event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2025-10-20T09:00:00Z,143542,98188,83293,64331,45354,45820,45439,62565,43303
2025-10-20T10:00:00Z,144256,96147,84530,64545,48109,44909,44454,62768,45036
2025-10-20T11:00:00Z,148328,103547,87218,68368,44781,46048,45618,61231,43424
2025-10-20T12:00:00Z,155830,95869,113445,70312,59961,45366,44920,87497,72094
2025-10-20T13:00:00Z,149001,97878,102358,70305,51123,48264,47838,78272,61210
2025-10-20T14:00:00Z,148198,106572,95778,75859,41626,53403,52959,70686,51952
2025-10-20T15:00:00Z,149117,103129,96750,73421,45988,50956,50501,70254,52572
2025-10-20T16:00:00Z,145851,99866,88988,68750,45985,48163,47679,66093,48097
2025-10-20T17:00:00Z,147093,98872,88083,67253,48221,46458,45998,63383,45740
2025-10-20T18:00:00Z,148738,97779,94623,69385,50959,46605,46159,71663,54794
2025-10-20T19:00:00Z,144118,95002,83351,63703,49116,45153,44692,62002,43958
2025-10-20T20:00:00Z,145731,93971,85040,64052,51760,42942,42471,61465,44654
2025-10-20T21:00:00Z,144060,88082,83367,59032,55978,38035,37546,57909,41410
2025-10-20T22:00:00Z,144855,87987,82512,58612,56868,36464,36012,56137,40444
2025-10-20T23:00:00Z,142982,86957,83991,59916,56025,35683,35293,53154,39314
2025-10-21T00:00:00Z,147020,89961,95924,63215,57059,36435,35924,68475,54107
2025-10-21T01:00:00Z,151242,81167,107683,57456,70075,35105,34635,85654,70811
2025-10-21T02:00:00Z,144111,98212,91861,69832,45899,40648,40254,62969,46926
2025-10-21T03:00:00Z,146522,96221,95207,68690,50301,39305,38878,61400,45764
2025-10-21T04:00:00Z,141467,92513,90935,65654,48954,35999,35590,55575,40948
2025-10-21T05:00:00Z,143658,96569,95424,68732,47089,37607,37211,56443,41483
2025-10-21T06:00:00Z,142194,101006,94258,68386,41188,44499,44052,65669,49260
2025-10-21T07:00:00Z,144410,105657,90968,69885,38753,48861,48402,63222,45099
2025-10-21T08:00:00Z,141568,105060,87701,68487,36508,49252,48761,64418,46276
2025-10-21T09:00:00Z,145233,106941,93600,69617,38292,48810,48294,64587,47237
2025-10-21T10:00:00Z,145564,105572,96915,71044,39992,47383,46884,65029,48697
2025-10-21T11:00:00Z,145906,109818,98376,74838,36088,49904,49462,64114,47672
2025-10-21T12:00:00Z,155691,104051,120162,77047,51640,49257,48809,88845,75121
2025-10-21T13:00:00Z,145732,104970,107513,75536,40762,51721,51252,78368,63456
2025-10-21T14:00:00Z,142488,112607,96037,76713,29881,55104,54572,68144,50904
2025-10-21T15:00:00Z,143656,110596,98241,75797,33060,55420,54878,70119,53461
2025-10-21T16:00:00Z,144547,110751,97209,75590,33796,53050,52569,68769,51979
2025-10-21T17:00:00Z,145544,109846,98052,74870,35698,50914,50435,65501,49347
2025-10-21T18:00:00Z,147858,107768,101402,74297,40090,48041,47467,69561,54021
2025-10-21T19:00:00Z,142401,106860,95678,72700,35541,46576,46047,60685,45812
2025-10-21T20:00:00Z,145354,106710,97184,72667,38644,46421,45908,62982,48306
2025-10-21T21:00:00Z,144176,102705,97555,71269,41471,43185,42769,60030,46228
2025-10-21T22:00:00Z,143698,102282,100693,72745,41416,39180,38753,55872,43473
2025-10-21T23:00:00Z,142933,102482,99126,71071,40451,37920,37524,53966,42554
2025-10-22T00:00:00Z,142523,95679,98364,67930,46844,38766,38312,67059,54412
2025-10-22T01:00:00Z,148659,88741,110062,63284,59918,38561,38127,84232,71273
2025-10-22T02:00:00Z,140607,101734,96996,72939,38873,40702,40282,62129,48105
2025-10-22T03:00:00Z,144312,102738,99384,72467,41574,38845,38438,60056,46099
2025-10-22T04:00:00Z,141694,101144,99119,72166,40550,38958,38561,56931,44805
2025-10-22T05:00:00Z,141616,102785,97647,72237,38831,41035,40641,57877,44417
2025-10-22T06:00:00Z,139908,101077,93833,68592,38831,44893,44486,66628,50413
2025-10-22T07:00:00Z,133255,102401,84808,66109,30854,46442,45988,59568,42243
2025-10-22T08:00:00Z,136758,107906,85999,69155,28852,50194,49721,63337,45922
2025-10-22T09:00:00Z,128982,98621,81070,64052,30361,47807,47368,60636,43592
2025-10-22T10:00:00Z,141794,107862,91014,71002,33932,48903,48443,64536,47764
2025-10-22T11:00:00Z,142036,107665,91713,70759,34371,48672,48231,62870,45784
2025-10-22T12:00:00Z,158127,103215,121558,75958,54912,50633,50200,90096,75719
2025-10-22T13:00:00Z,150337,108779,110154,76631,41558,53866,53403,82125,66906
2025-10-22T14:00:00Z,117780,92898,77725,63394,24882,49161,48706,59937,44186
2025-10-22T15:00:00Z,146992,112390,97506,76522,34602,54674,54191,70791,53084
2025-10-22T16:00:00Z,143203,112665,95304,77026,30538,54031,53509,68526,51575
2025-10-22T17:00:00Z,146280,111607,96019,75992,34673,52251,51790,66571,49535
2025-10-22T18:00:00Z,146145,108244,99362,74542,37901,50208,49733,72440,56287
2025-10-22T19:00:00Z,148005,108425,95775,73204,39580,46271,45817,63327,46517
2025-10-22T20:00:00Z,144373,103324,92605,69324,41049,44659,44181,62602,47160
2025-10-22T21:00:00Z,140998,99277,94275,68262,41721,42177,41711,58990,45378
2025-10-22T22:00:00Z,141151,98669,98079,70325,42482,40003,39568,56778,44480
2025-10-22T23:00:00Z,139447,99501,98526,71015,39946,37615,37168,52951,41753
2025-10-23T00:00:00Z,139707,94506,98423,67655,45201,36874,36405,66609,53971
2025-10-23T01:00:00Z,150157,91863,112221,64126,58294,38690,38286,85326,72805
2025-10-23T02:00:00Z,141209,107321,98325,76703,33888,42909,42538,61851,48475
2025-10-23T03:00:00Z,145236,104448,102887,74386,40788,40044,39664,60594,47369
2025-10-23T04:00:00Z,140874,101892,99935,72599,38982,38452,38069,55991,43869
2025-10-23T05:00:00Z,141379,104084,100273,73875,37295,42269,41812,58974,46068
2025-10-23T06:00:00Z,146143,106631,99271,71109,39512,47097,46677,68358,52850
2025-10-23T07:00:00Z,142834,109325,94577,71241,33509,49399,48946,62782,46190
2025-10-23T08:00:00Z,140219,108813,87969,68927,31406,49535,49019,63498,45913
2025-10-23T09:00:00Z,141889,109843,93020,72367,32046,52171,51687,66574,49110
2025-10-23T10:00:00Z,142030,108365,93232,72013,33665,50064,49595,66275,49728
2025-10-23T11:00:00Z,140674,109488,92533,72807,31186,50186,49722,62927,46545
2025-10-23T12:00:00Z,148468,100115,110063,70844,48353,48854,48397,84885,70206
2025-10-23T13:00:00Z,146645,105774,106969,75007,40871,52970,52469,79959,64613
2025-10-23T14:00:00Z,143831,114292,96327,77857,29539,57080,56572,70444,52956
2025-10-23T15:00:00Z,146701,113390,98720,76998,33311,55107,54591,70659,53639
2025-10-23T16:00:00Z,148906,114477,98549,77065,34429,53758,53195,69259,51944
2025-10-23T17:00:00Z,144850,109849,95646,74407,35001,51369,50801,66262,49646
2025-10-23T18:00:00Z,146483,109361,100282,75528,37122,50351,49812,71504,55723
2025-10-23T19:00:00Z,143520,110141,97559,76063,33379,49028,48459,62589,47712
2025-10-23T20:00:00Z,145216,107916,97131,73976,37300,45350,44787,61540,47277
2025-10-23T21:00:00Z,146523,107456,99718,73976,39067,42197,41731,58589,45434
2025-10-23T22:00:00Z,143639,101161,99237,71317,42478,39789,39377,56928,44860
2025-10-23T23:00:00Z,140932,97675,100685,70737,43257,38397,38011,54090,43306
2025-10-24T00:00:00Z,146792,94720,103863,67612,52072,35984,35523,68547,56493
2025-10-24T01:00:00Z,150538,91581,111318,64390,58957,35236,34805,80132,67602
2025-10-24T02:00:00Z,144465,105382,98754,75011,39083,40508,40093,60935,47671
2025-10-24T03:00:00Z,143466,103497,100319,73095,39969,39270,38889,58680,45913
2025-10-24T04:00:00Z,143276,102320,101031,73684,40956,38659,38286,56969,44854
2025-10-24T05:00:00Z,139995,99310,98271,70130,40685,38933,38544,56185,43454
2025-10-24T06:00:00Z,144543,104349,97344,70067,40194,46005,45606,67168,51610
2025-10-24T07:00:00Z,145620,110344,96300,72756,35276,49429,48984,62848,46343
2025-10-24T08:00:00Z,148598,105057,97943,68061,43541,49262,48777,64184,47157
2025-10-24T09:00:00Z,146720,103073,97247,64731,43647,47676,47224,61627,45140
2025-10-24T10:00:00Z,148339,103971,101263,68474,44368,47683,47227,63108,47645
2025-10-24T11:00:00Z,147246,104299,101242,69439,42947,48290,47848,61516,45685
2025-10-24T12:00:00Z,155484,96154,121841,71132,59330,46799,46307,84269,71327
2025-10-24T13:00:00Z,155140,105039,118256,75569,50101,49936,49486,77869,63723
2025-10-24T14:00:00Z,146014,110950,98427,74768,35064,53166,52663,65972,49584
2025-10-24T15:00:00Z,147174,111854,99347,74816,35320,53601,53046,67998,51734
2025-10-24T16:00:00Z,146792,111066,99875,75876,35726,51896,51367,66522,50539
2025-10-24T17:00:00Z,146201,108197,98632,73253,38004,49115,48578,62428,46963
2025-10-24T18:00:00Z,145651,101571,100780,69671,44080,45347,44837,65831,51410
2025-10-24T19:00:00Z,146697,101093,95824,68683,45604,43972,43464,59872,44383
2025-10-24T20:00:00Z,145287,104472,95007,70628,40815,43611,43156,60378,46515
2025-10-24T21:00:00Z,142537,97630,95359,68043,44907,40704,40190,58834,44959
2025-10-24T22:00:00Z,144438,95021,96866,68468,49417,34823,34345,54876,42346
2025-10-24T23:00:00Z,142916,95122,98789,68990,47794,34571,34182,52803,41610
2025-10-25T00:00:00Z,142629,90870,102724,66603,51759,33137,32674,66678,56285
2025-10-25T01:00:00Z,146919,80332,112434,59232,66587,30945,30569,81078,71547
2025-10-25T02:00:00Z,134109,92364,94431,66748,41745,31295,30911,53875,42980
2025-10-25T03:00:00Z,141893,96374,104888,70042,45519,32807,32462,54437,43965
2025-10-25T04:00:00Z,141990,98767,107196,73737,43223,35468,35129,53648,43633
2025-10-25T05:00:00Z,137859,96121,102660,70558,41738,35425,35083,53500,42575
2025-10-25T06:00:00Z,140441,96891,104857,70848,43550,35700,35365,59835,48283
2025-10-25T07:00:00Z,142361,104767,105854,77264,37594,39129,38823,54846,42981
2025-10-25T08:00:00Z,146560,107959,107978,79189,38601,41076,40715,59814,47628
2025-10-25T09:00:00Z,145454,107155,106089,76845,38299,40760,40416,58518,46229
2025-10-25T10:00:00Z,144711,106521,106022,76824,38190,39875,39541,58866,46668
2025-10-25T11:00:00Z,147645,110309,109193,79924,37336,42350,42031,57637,45283
2025-10-25T12:00:00Z,159800,94394,127111,69829,65406,40718,40356,86551,74871
2025-10-25T13:00:00Z,149291,102601,113544,74527,46690,43701,43390,72833,60327
2025-10-25T14:00:00Z,145035,109997,103725,78186,35038,46528,46190,61913,47537
2025-10-25T15:00:00Z,144911,110181,105088,78128,34730,46533,46187,63208,49417
2025-10-25T16:00:00Z,147219,113149,106024,81135,34070,47861,47508,64297,50632
2025-10-25T17:00:00Z,145722,112919,105505,81276,32803,47157,46839,61247,48294
2025-10-25T18:00:00Z,147315,107483,106538,76108,39832,42614,42261,65637,53200
2025-10-25T19:00:00Z,141515,107052,103838,77263,34463,39924,39613,53539,42170
2025-10-25T20:00:00Z,146237,108504,106853,78220,37733,40038,39688,57637,46908
2025-10-25T21:00:00Z,144510,105072,104895,73682,39438,37500,37127,55442,45431
2025-10-25T22:00:00Z,142013,99872,106026,73444,42141,34402,34070,51503,42151
2025-10-25T23:00:00Z,136907,96858,103370,71909,40049,32225,31937,47624,38924
2025-10-26T00:00:00Z,135924,92085,97793,65566,43839,31377,30956,59681,50634
2025-10-26T01:00:00Z,147880,81440,118468,61744,66440,31003,30655,83749,75222
2025-10-26T02:00:00Z,133151,95308,95819,68985,37843,32545,32213,55627,45419
2025-10-26T03:00:00Z,138304,97415,103100,71813,40889,31500,31159,53858,43518
2025-10-26T04:00:00Z,141744,102089,108542,77794,39655,34561,34234,52719,42985
2025-10-26T05:00:00Z,142259,102407,106904,75574,39852,35190,34807,52444,42278
2025-10-26T06:00:00Z,142757,98978,107510,72389,43779,36179,35849,60705,49828
2025-10-26T07:00:00Z,143348,105234,106267,75684,38114,36750,36452,52306,40858
2025-10-26T08:00:00Z,144981,107507,105955,77661,37474,40948,40619,58563,46460
2025-10-26T09:00:00Z,148328,105173,110069,74903,43155,41062,40760,58154,45488
2025-10-26T10:00:00Z,143243,107043,105754,78061,36200,42390,42083,59778,47747
2025-10-26T11:00:00Z,147610,112976,107602,81029,34634,43140,42830,57748,44959
2025-10-26T12:00:00Z,156313,96039,122546,69363,60274,41880,41559,87289,75149
2025-10-26T13:00:00Z,156962,110123,118426,79306,46839,47207,46897,77931,64405
2025-10-26T14:00:00Z,151047,118712,105848,81894,32335,49870,49539,64911,49580
2025-10-26T15:00:00Z,148262,113942,103071,77094,34320,46715,46388,63492,48986
2025-10-26T16:00:00Z,148989,113938,103910,78880,35051,47317,46974,64401,49846
2025-10-26T17:00:00Z,150164,115267,105788,80798,34897,48121,47805,63326,49008
2025-10-26T18:00:00Z,153129,112643,110563,79912,40486,46361,46029,70650,57125
2025-10-26T19:00:00Z,145863,112507,105160,80272,33356,42771,42359,56800,44583
2025-10-26T20:00:00Z,143838,107192,106009,78815,36646,40349,39989,57421,46350
2025-10-26T21:00:00Z,145669,107469,109768,80416,38200,41089,40775,59012,48506
2025-10-26T22:00:00Z,144847,106913,105628,77662,37934,38810,38499,55548,45143
2025-10-26T23:00:00Z,139845,102326,104813,75755,37519,37093,36792,52146,42401
2025-10-27T00:00:00Z,145694,84698,88982,62085,60996,32609,32192,59715,46063
2025-10-27T01:00:00Z,151102,79130,99577,56462,71972,34946,34570,78575,64208
2025-10-27T02:00:00Z,147067,91138,89491,64501,55929,39268,38869,63872,47971
2025-10-27T03:00:00Z,149743,92105,87096,64990,57638,37892,37409,58856,42359
2025-10-27T04:00:00Z,151485,92443,91274,66349,59042,36085,35649,56851,41636
2025-10-27T05:00:00Z,146372,91198,92067,64957,55174,38547,38180,57056,41856
2025-10-27T06:00:00Z,150073,88500,94966,61033,61573,40764,40360,63404,46064
2025-10-27T07:00:00Z,150740,97718,92649,62432,53022,41996,41604,58551,40887
2025-10-27T08:00:00Z,147832,95608,94634,62559,52224,43205,42730,60580,42944
2025-10-27T09:00:00Z,157532,101447,109789,71314,56085,46398,45962,64381,47932
2025-10-27T10:00:00Z,149214,91292,104333,66212,57922,45112,44656,63312,47267
2025-10-27T11:00:00Z,155428,94080,110846,68693,61348,45801,45364,62492,46313
2025-10-27T12:00:00Z,163995,86765,134509,68074,77230,43030,42649,82753,70426
2025-10-27T13:00:00Z,159879,95284,129031,75882,64595,48336,47929,78352,64547
2025-10-27T14:00:00Z,159219,103226,126601,81954,55993,52941,52540,69516,55152
2025-10-27T15:00:00Z,165786,102153,135378,82375,63633,51970,51610,70877,57240
2025-10-27T16:00:00Z,163664,95121,134370,77085,68543,48369,48013,66810,53389
2025-10-27T17:00:00Z,163992,92966,135620,75275,71026,45604,45268,63495,50649
2025-10-27T18:00:00Z,168199,89928,141760,73245,78271,44090,43698,69121,57500
2025-10-27T19:00:00Z,162511,90058,133406,70421,72453,41983,41613,58028,46868
2025-10-27T20:00:00Z,163274,84629,132749,65844,78645,40429,39992,58913,47256
2025-10-27T21:00:00Z,163821,79024,130755,60420,84797,36204,35824,54685,42515
2025-10-27T22:00:00Z,157934,77354,118101,57067,80580,34006,33617,52159,38782
2025-10-27T23:00:00Z,159742,76846,120557,57146,82896,35020,34658,51363,38810
2025-10-28T00:00:00Z,162557,72614,131310,55098,89943,33262,32801,60910,49573
2025-10-28T01:00:00Z,172612,69038,150923,56148,103574,31898,31517,77047,67155
2025-10-28T02:00:00Z,163067,75999,122115,52411,87068,32083,31727,52793,37478
2025-10-28T03:00:00Z,162784,74733,132120,55263,88051,34191,33828,53042,41072
2025-10-28T04:00:00Z,161626,75983,133600,56157,85643,32832,32491,48089,37850
2025-10-28T05:00:00Z,164478,76900,135982,56047,87578,33630,33300,48648,37841
2025-10-28T06:00:00Z,168794,76968,143915,58556,91826,36431,36104,55780,45037
2025-10-28T07:00:00Z,166130,83668,141508,64422,82462,40875,40526,53874,42897
2025-10-28T08:00:00Z,158071,96501,120337,67385,61570,46213,45822,60962,46394
2025-10-28T09:00:00Z,150371,101281,106769,67318,49090,48613,48163,62179,46438
2025-10-28T10:00:00Z,148752,101104,107146,68442,47648,47505,47046,62120,47176
2025-10-28T11:00:00Z,150155,106928,105343,71372,43227,50770,50286,63611,47783
2025-10-28T12:00:00Z,160179,104871,123893,76523,55308,51753,51311,91867,78154
2025-10-28T13:00:00Z,151238,109843,110565,77475,41395,55800,55320,82658,66692
2025-10-28T14:00:00Z,146685,117452,98043,78764,29233,58055,57582,70357,52419
2025-10-28T15:00:00Z,146105,114610,99692,77756,31495,56356,55888,70879,54285
2025-10-28T16:00:00Z,144645,114747,97273,77800,29898,57057,56501,71039,53589
2025-10-28T17:00:00Z,145440,113591,94772,75486,31849,54296,53747,68092,50748
2025-10-28T18:00:00Z,145163,106274,98567,72926,38889,50420,49863,72231,56144
2025-10-28T19:00:00Z,146422,108850,95928,72694,37572,47670,47194,62154,46793
2025-10-28T20:00:00Z,141653,102382,92095,69302,39271,46414,45949,63783,48066
2025-10-28T21:00:00Z,144392,102540,95322,70507,41852,44510,44057,61682,47010
2025-10-28T22:00:00Z,142878,97314,94216,68977,45564,40571,40103,59258,45175
2025-10-28T23:00:00Z,143300,98441,98911,69882,44859,39485,39090,56033,43580
2025-10-29T00:00:00Z,146286,91640,99325,64744,54646,37914,37411,64800,51655
2025-10-29T01:00:00Z,153393,88061,112725,62689,65332,39424,39012,82670,69733
2025-10-29T02:00:00Z,148704,99622,101464,70438,49082,42624,42250,65241,50751
2025-10-29T03:00:00Z,145808,99162,97747,69487,46646,40754,40338,60888,46286
2025-10-29T04:00:00Z,143669,97555,98492,67877,46114,36924,36549,55457,42259
2025-10-29T05:00:00Z,148255,99045,102529,69239,49210,39723,39369,57289,43144
2025-10-29T06:00:00Z,147072,100273,100033,68598,46799,44071,43667,65842,49971
2025-10-29T07:00:00Z,146528,102761,98995,69385,43767,46826,46424,61596,45164
2025-10-29T08:00:00Z,145337,104076,93329,67098,41261,47736,47254,62932,45251
2025-10-29T09:00:00Z,145873,104274,95599,68388,41599,50345,49811,64683,47174
2025-10-29T10:00:00Z,149800,108291,100487,72987,41509,50809,50343,66557,49872
2025-10-29T11:00:00Z,150310,107552,101382,73482,42758,50632,50188,64820,47685
2025-10-29T12:00:00Z,157764,102162,122413,76141,55602,49173,48735,88729,74723
2025-10-29T13:00:00Z,147951,106516,108106,75966,41435,52660,52188,80158,64490
2025-10-29T14:00:00Z,147690,116126,100730,81207,31564,58871,58359,72687,55133
2025-10-29T15:00:00Z,148416,114807,101851,80549,33609,58023,57482,73583,56357
2025-10-29T16:00:00Z,145418,112269,96746,77009,33149,54794,54294,71151,53268
2025-10-29T17:00:00Z,145139,110732,95949,74927,34407,51932,51442,66694,49311
2025-10-29T18:00:00Z,153024,113780,104723,78519,39244,51814,51313,73449,57061
2025-10-29T19:00:00Z,147741,111886,98929,76446,35855,48982,48562,63573,48105
2025-10-29T20:00:00Z,142720,107010,95875,72919,35710,47121,46649,63130,48574
2025-10-29T21:00:00Z,148590,109912,101693,75577,38678,45022,44517,61005,47115
2025-10-29T22:00:00Z,145122,105370,100077,74073,39752,41450,40974,57497,44564
2025-10-29T23:00:00Z,138769,101812,99036,74499,36957,42075,41612,57467,45862
2025-10-30T00:00:00Z,145278,101225,102685,73161,44053,40763,40228,68401,56260
2025-10-30T01:00:00Z,147410,90259,109271,63628,57151,38829,38387,82330,69778
2025-10-30T02:00:00Z,145213,104964,100511,74407,40249,41758,41358,64811,51006
2025-10-30T03:00:00Z,144664,102885,100027,72956,41779,41514,41104,63069,49067
2025-10-30T04:00:00Z,144860,104625,103313,75796,40235,41192,40669,59222,46739
2025-10-30T05:00:00Z,145606,107204,102966,76112,38402,43640,43221,61554,47973
2025-10-30T06:00:00Z,147646,108801,101955,74352,38845,45166,44761,67574,52307
2025-10-30T07:00:00Z,142661,108404,95537,72596,34257,48392,47986,62970,46780
2025-10-30T08:00:00Z,144720,112865,93539,73684,31855,51618,51156,66902,49675
2025-10-30T09:00:00Z,142961,110670,91498,71526,32291,52565,52099,66886,49151
2025-10-30T10:00:00Z,147925,113216,96807,74782,34709,51244,50753,66405,49068
2025-10-30T11:00:00Z,146935,109101,95148,70042,37834,49949,49447,63850,46652
2025-10-30T12:00:00Z,157468,101775,119930,72753,55693,50940,50462,89493,75369
2025-10-30T13:00:00Z,148039,105390,107276,74076,42649,53598,53128,80710,65379
2025-10-30T14:00:00Z,144711,115253,95574,76368,29458,57087,56548,70043,52958
2025-10-30T15:00:00Z,147993,115987,98761,77830,32006,56666,56122,72035,54317
2025-10-30T16:00:00Z,147552,116634,99323,79620,30918,57110,56562,71734,54466
2025-10-30T17:00:00Z,143888,111681,93934,74867,32207,54284,53750,68349,50404
2025-10-30T18:00:00Z,145960,109532,100553,75421,36428,51646,51069,72016,56334
2025-10-30T19:00:00Z,141196,108488,94481,73376,32708,47614,47052,61609,46433
2025-10-30T20:00:00Z,143533,105549,95307,72139,37984,46274,45760,62903,48337
2025-10-30T21:00:00Z,144899,106919,99244,74363,37980,45790,45298,62041,48753
2025-10-30T22:00:00Z,142334,104315,101385,74912,38019,43134,42635,60107,47892
2025-10-30T23:00:00Z,137502,100555,98056,72150,36947,40377,39913,56518,45258
2025-10-31T00:00:00Z,142122,94595,100612,67716,47527,37944,37414,68434,56243
2025-10-31T01:00:00Z,147533,88786,109970,62475,58747,39012,38583,85480,72781
2025-10-31T02:00:00Z,139809,104134,97312,73759,35675,42907,42486,63772,50499
2025-10-31T03:00:00Z,143216,103030,100732,73178,40186,40893,40468,63124,49541
