event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2022-08-04T08:00:00Z,171803,147102,86716,76211,24701,52013,51820,62519,38246
2022-08-04T09:00:00Z,168640,145771,86203,74967,22869,52271,52083,61977,38046
2022-08-04T10:00:00Z,167213,141613,85348,73828,25600,48433,48243,59637,37404
2022-08-04T11:00:00Z,170543,146057,89570,77857,24486,48026,47843,58510,36835
2022-08-04T12:00:00Z,186921,147624,106299,79858,39297,51950,51758,77271,54404
2022-08-04T13:00:00Z,199822,159667,107045,85475,40155,56854,56654,79940,54276
2022-08-04T14:00:00Z,189956,163741,97894,85419,26215,60495,60278,71276,45669
2022-08-04T15:00:00Z,173129,150038,89628,78591,23091,56087,55881,66798,42901
2022-08-04T16:00:00Z,176344,154442,92227,82205,21902,53491,53282,64752,42373
2022-08-04T17:00:00Z,170725,148277,91589,80944,22448,49970,49794,60613,39041
2022-08-04T18:00:00Z,166301,139727,90564,75960,26574,47354,47160,61363,41475
2022-08-04T19:00:00Z,155749,133264,85359,73997,22485,44431,44249,55075,36414
2022-08-04T20:00:00Z,154259,129825,83922,71981,24434,42522,42336,54007,36070
2022-08-04T21:00:00Z,141976,119185,78690,67195,22791,38085,37918,48500,32308
2022-08-04T22:00:00Z,124731,101808,69056,57874,22923,32801,32626,43953,29462
2022-08-04T23:00:00Z,121856,95128,67083,55663,26728,31472,31310,43076,29046
2022-08-05T00:00:00Z,120604,92698,66281,54683,27906,30673,30511,46304,31695
2022-08-05T01:00:00Z,122052,92490,72875,53656,29562,33309,33178,54617,38869
2022-08-05T02:00:00Z,127339,101911,69361,58601,25428,35357,35194,49491,31554
2022-08-05T03:00:00Z,120759,97745,66392,55674,23014,33489,33335,47653,30356
2022-08-05T04:00:00Z,112383,88591,59708,50967,23792,29732,29594,41767,26070
2022-08-05T05:00:00Z,119447,97614,64978,54903,21833,32425,32301,43998,26999
2022-08-05T06:00:00Z,145101,118909,77979,64369,26192,40693,40542,54449,33929
2022-08-05T07:00:00Z,158069,132530,80604,69449,25539,45618,45449,56516,33420
2022-08-05T08:00:00Z,170691,140589,86720,75358,30102,48533,48364,60947,36739
2022-08-05T09:00:00Z,165757,140297,85319,73999,25460,49496,49321,59928,36447
2022-08-05T10:00:00Z,161057,131396,81474,69586,29661,45346,45168,58943,35575
2022-08-05T11:00:00Z,161425,129057,79851,68615,32368,44255,44088,58035,34387
2022-08-05T12:00:00Z,179423,136288,99664,74444,43135,47347,47177,74896,52382
2022-08-05T13:00:00Z,186618,147186,100388,78331,39432,52012,51822,76600,52177
2022-08-05T14:00:00Z,183500,156379,94931,82584,27121,55241,55022,66652,42550
2022-08-05T15:00:00Z,173010,147188,89914,78276,25822,52335,52149,64250,41336
2022-08-05T16:00:00Z,164621,140984,87715,77821,23637,47962,47771,60133,38793
2022-08-05T17:00:00Z,162128,138225,86761,76360,23903,44642,44460,55814,35462
2022-08-05T18:00:00Z,157835,129952,85819,70827,27883,42336,42160,59010,39774
2022-08-05T19:00:00Z,141431,118194,77559,66078,23237,38960,38808,49720,32632
2022-08-05T20:00:00Z,137482,110856,74314,62440,26626,36443,36290,47883,31348
2022-08-05T21:00:00Z,126255,100055,68000,57131,26200,31888,31729,43178,27803
2022-08-05T22:00:00Z,113976,92011,65029,54352,21965,27909,27768,38459,25350
2022-08-05T23:00:00Z,105870,85431,63554,52714,20439,25695,25580,36700,24765
2022-08-06T00:00:00Z,98288,74907,60574,46154,23381,23440,23289,41090,29985
2022-08-06T01:00:00Z,97309,70974,60025,43662,26335,23017,22913,42335,30733
2022-08-06T02:00:00Z,92681,70915,58273,42767,21766,23114,23001,41329,29623
2022-08-06T03:00:00Z,88491,73606,53760,44697,14885,23040,22940,34532,22583
2022-08-06T04:00:00Z,87254,72420,54149,44609,14834,22334,22240,31789,21047
2022-08-06T05:00:00Z,100900,75841,56876,45951,25059,23395,23301,35935,21446
2022-08-06T06:00:00Z,100075,79345,60483,47361,20730,25395,25291,38863,25544
2022-08-06T07:00:00Z,99642,83542,59256,49350,16100,27435,27346,36390,23092
2022-08-06T08:00:00Z,102267,86730,61693,51278,15537,28750,28646,38531,24641
2022-08-06T09:00:00Z,105732,89901,62379,52010,15831,30070,29966,40258,25268
2022-08-06T10:00:00Z,107188,90213,62830,51962,16975,29661,29561,40446,25901
2022-08-06T11:00:00Z,108183,91825,64518,53947,16358,29951,29851,39452,25399
2022-08-06T12:00:00Z,133750,94556,88839,55931,39194,32218,32110,58512,43684
2022-08-06T13:00:00Z,129713,100328,82756,59137,29385,34769,34662,57968,41814
2022-08-06T14:00:00Z,122722,105384,74410,63004,17338,37281,37179,48304,31496
2022-08-06T15:00:00Z,122767,104991,73249,61882,17776,36854,36742,47968,31629
2022-08-06T16:00:00Z,117792,102274,70930,61440,15518,35359,35253,46490,30745
2022-08-06T17:00:00Z,114618,99140,70373,60330,15478,32493,32409,42128,27820
2022-08-06T18:00:00Z,112648,93738,70563,56953,18910,31400,31308,45043,31131
2022-08-06T19:00:00Z,103290,87135,63637,53202,16155,29250,29145,38565,26068
2022-08-06T20:00:00Z,101296,84930,64582,53428,16366,27299,27200,37356,25507
2022-08-06T21:00:00Z,91714,76964,57897,47632,14750,24726,24641,33772,23022
2022-08-06T22:00:00Z,84880,70363,54351,44453,14517,21659,21584,30439,21015
2022-08-06T23:00:00Z,78610,64940,51666,42053,13670,21281,21201,30060,21518
2022-08-07T00:00:00Z,83285,63917,53836,41010,19368,19916,19815,35469,26333
2022-08-07T01:00:00Z,90367,63488,58612,40795,26879,20578,20489,40439,31060
2022-08-07T02:00:00Z,89260,67507,58845,42920,21753,21615,21528,39983,29793
2022-08-07T03:00:00Z,82635,68413,52437,43122,14222,21166,21090,31672,21549
2022-08-07T04:00:00Z,82667,68567,52528,43175,14100,20835,20757,29653,19997
2022-08-07T05:00:00Z,87904,73055,56919,46314,14849,22063,21986,31430,20838
2022-08-07T06:00:00Z,95807,78394,61512,48700,17413,24843,24758,36915,25102
2022-08-07T07:00:00Z,98303,82830,60716,50455,15473,26974,26887,35888,22946
2022-08-07T08:00:00Z,103124,87741,63016,52349,15383,29116,29029,38977,25346
2022-08-07T09:00:00Z,105844,90173,64953,54395,15671,29894,29799,39347,25490
2022-08-07T10:00:00Z,109812,91664,68072,56578,18148,29755,29665,40024,26111
2022-08-07T11:00:00Z,110963,93804,67617,56637,17159,30752,30662,40394,26081
2022-08-07T12:00:00Z,139382,98959,92969,60045,40423,33461,33348,60323,45278
2022-08-07T13:00:00Z,136884,106507,88049,64035,30377,36622,36522,60261,43776
2022-08-07T14:00:00Z,132580,113480,80479,68490,19100,39332,39223,50049,33016
2022-08-07T15:00:00Z,133861,115934,80992,69596,17927,39182,39088,50532,33616
2022-08-07T16:00:00Z,123213,107767,74630,64982,15446,36830,36726,47895,31831
2022-08-07T17:00:00Z,122989,105711,74912,64654,17278,34775,34666,44897,29806
2022-08-07T18:00:00Z,124035,103965,78127,64437,20070,33891,33775,47897,33446
2022-08-07T19:00:00Z,114519,97432,71162,60539,17087,31929,31819,42091,28498
2022-08-07T20:00:00Z,110909,94068,69384,58422,16841,30571,30460,40965,28099
2022-08-07T21:00:00Z,102096,86598,64631,54163,15498,27905,27809,37752,25766
2022-08-07T22:00:00Z,94467,78256,59089,49172,16211,24430,24350,33866,23242
2022-08-07T23:00:00Z,94440,77581,59911,49755,16859,24778,24698,34934,24253
2022-08-08T00:00:00Z,113459,79782,64583,49931,33677,25874,25759,44618,31554
2022-08-08T01:00:00Z,129577,84679,67500,50433,44898,30383,30259,51915,35021
2022-08-08T02:00:00Z,126519,92857,67037,53694,33662,32985,32854,50000,32396
2022-08-08T03:00:00Z,122668,90742,61757,51892,31926,32014,31899,45222,28051
2022-08-08T04:00:00Z,123051,86514,60808,51133,36537,28938,28804,41550,25499
2022-08-08T05:00:00Z,127912,96590,66089,54640,31322,32078,31959,43604,26346
2022-08-08T06:00:00Z,149357,115482,76115,62580,33875,40656,40519,55261,33747
2022-08-08T07:00:00Z,157014,130104,79150,68241,26910,46164,45996,56136,33511
2022-08-08T08:00:00Z,176007,144943,87900,76922,31064,50566,50395,61303,37047
2022-08-08T09:00:00Z,173876,145517,87738,75848,28359,51261,51085,61245,37280
2022-08-08T10:00:00Z,168089,136521,84909,72932,31568,47600,47441,59502,36756
2022-08-08T11:00:00Z,176338,140065,87993,76012,36273,48143,47965,59759,36731
2022-08-08T12:00:00Z,195144,150229,107500,81663,44915,52804,52626,79262,55398
2022-08-08T13:00:00Z,202407,159501,106235,84376,42906,57320,57128,80490,54782
2022-08-08T14:00:00Z,195613,165206,99400,87266,30407,60340,60136,71453,45353
2022-08-08T15:00:00Z,185904,156699,93642,82294,29205,57262,57061,69049,43523
2022-08-08T16:00:00Z,181468,152694,92471,82080,28774,52992,52786,65567,41703
2022-08-08T17:00:00Z,179379,147373,91836,80497,32006,49439,49251,61400,38796
2022-08-08T18:00:00Z,176822,142338,93745,78770,34484,47804,47601,63000,41811
2022-08-08T19:00:00Z,172071,137313,86687,74508,34758,45098,44901,57958,36716
2022-08-08T20:00:00Z,166530,129816,84603,71782,36714,43425,43246,56721,36632
2022-08-08T21:00:00Z,155452,118378,78514,65840,37074,38567,38407,51101,33180
2022-08-08T22:00:00Z,144584,106357,73100,61159,38227,33670,33507,46362,29350
2022-08-08T23:00:00Z,135370,101030,72072,60518,34340,31945,31807,44868,29123
2022-08-09T00:00:00Z,130099,98648,72049,58699,31451,32339,32177,49566,34042
2022-08-09T01:00:00Z,127181,98265,72574,56395,28916,34915,34786,53642,36865
2022-08-09T02:00:00Z,133285,104344,73868,59503,28941,36643,36495,54156,35808
2022-08-09T03:00:00Z,125244,104615,71666,61335,20629,34659,34537,47824,30479
2022-08-09T04:00:00Z,122545,94603,64738,55848,27942,30829,30697,43411,26999
2022-08-09T05:00:00Z,128073,103477,71140,59843,24596,33551,33418,45236,27908
2022-08-09T06:00:00Z,150933,126212,81443,67948,24721,42236,42068,56107,35143
2022-08-09T07:00:00Z,161455,135539,81903,70855,25916,47234,47049,57309,34009
2022-08-09T08:00:00Z,176194,147999,89420,77804,28195,51488,51298,61932,37616
2022-08-09T09:00:00Z,175464,148889,89832,78264,26575,52403,52207,61936,37894
2022-08-09T10:00:00Z,169460,143093,90455,78891,26367,48171,47978,59757,37584
2022-08-09T11:00:00Z,175108,146998,92356,80430,28110,48980,48812,60078,37453
2022-08-09T12:00:00Z,193890,154501,108251,83439,39389,53527,53335,79252,55323
2022-08-09T13:00:00Z,199370,164637,107946,87504,34733,58218,58027,79859,54386
2022-08-09T14:00:00Z,199747,171818,103601,91105,27929,61413,61203,72824,46262
2022-08-09T15:00:00Z,182175,156641,94669,83616,25534,57782,57579,68521,43474
2022-08-09T16:00:00Z,179192,154007,93105,82636,25185,54219,54018,66243,42662
2022-08-09T17:00:00Z,172708,150219,92210,80985,22489,50985,50803,62122,39943
2022-08-09T18:00:00Z,173436,143845,93825,78950,29591,48494,48285,63407,42535
2022-08-09T19:00:00Z,160866,134958,84473,73229,25908,46095,45903,57125,37098
2022-08-09T20:00:00Z,155835,130631,83712,71595,25204,43922,43728,55427,36639
2022-08-09T21:00:00Z,141182,118420,77259,66273,22762,39152,38984,49132,32482
2022-08-09T22:00:00Z,130372,106900,71452,60495,23472,33996,33853,44473,29348
2022-08-09T23:00:00Z,120233,97369,67646,56911,22864,32333,32180,43540,28921
2022-08-10T00:00:00Z,124107,98471,67958,54719,25636,32265,32102,51644,34052
2022-08-10T01:00:00Z,130732,95964,74937,53922,34768,35083,34940,58532,41999
2022-08-10T02:00:00Z,127865,101851,67953,55414,26014,36409,36280,52035,33391
2022-08-10T03:00:00Z,122036,98945,65880,55156,23091,34687,34534,46264,29044
2022-08-10T04:00:00Z,117981,91975,61685,51407,26006,30927,30787,42463,26511
2022-08-10T05:00:00Z,122072,99398,65919,54396,22674,33711,33579,44999,27866
2022-08-10T06:00:00Z,145409,120775,75741,62386,24634,42436,42265,55862,34990
2022-08-10T07:00:00Z,154645,133018,78858,68140,21627,47177,47016,56821,33884
2022-08-10T08:00:00Z,171019,145761,85051,73471,25258,51419,51230,62246,38010
2022-08-10T09:00:00Z,173106,148061,88302,76801,25045,52078,51902,61762,38004
2022-08-10T10:00:00Z,167643,140092,86569,74536,27551,48427,48227,59349,37444
2022-08-10T11:00:00Z,169239,142707,88804,77223,26532,48557,48398,59088,37005
2022-08-10T12:00:00Z,194585,150765,111592,82628,43820,52539,52347,78677,55679
2022-08-10T13:00:00Z,198209,160346,108634,85541,37863,57260,57042,79333,54544
2022-08-10T14:00:00Z,192997,168484,101467,89218,24513,61298,61097,71000,45451
2022-08-10T15:00:00Z,187938,164038,99737,87985,23900,58536,58328,69095,44415
2022-08-10T16:00:00Z,177697,155008,93833,84376,22689,54024,53807,65033,41897
2022-08-10T17:00:00Z,173615,148170,91458,80483,25445,50472,50264,61138,38821
2022-08-10T18:00:00Z,188438,137733,89393,75296,50705,47105,46904,71514,40558
2022-08-10T19:00:00Z,182289,130633,83993,72496,51656,44578,44381,67084,35739
2022-08-10T20:00:00Z,161688,133352,87546,75300,28336,43212,43014,55083,36322
2022-08-10T21:00:00Z,150739,122543,82323,70621,28196,38218,38043,49467,32338
2022-08-10T22:00:00Z,134418,111609,76461,65290,22809,33444,33267,43974,28873
2022-08-10T23:00:00Z,134547,107960,76241,65013,26587,32049,31890,43486,29128
2022-08-11T00:00:00Z,127873,100106,75267,60413,27767,31647,31480,50238,35105
2022-08-11T01:00:00Z,130308,98662,76853,58461,31646,34244,34100,55458,38579
2022-08-11T02:00:00Z,133825,107304,76779,62926,26521,36177,36043,52558,34767
2022-08-11T03:00:00Z,128956,106442,72916,63193,22514,34183,34046,46396,29243
2022-08-11T04:00:00Z,124173,96889,68970,59245,27284,29941,29793,41914,26363
2022-08-11T05:00:00Z,126777,103730,73801,62318,23047,32277,32137,42599,26842
2022-08-11T06:00:00Z,152997,121959,84310,68155,31038,40688,40527,54423,34071
2022-08-11T07:00:00Z,165418,137854,89519,74357,27564,46871,46696,56291,33881
2022-08-11T08:00:00Z,174018,145332,89003,76228,28686,50238,50058,61126,37811
2022-08-11T09:00:00Z,171294,146325,88332,76699,24969,50986,50799,61662,37852
2022-08-11T10:00:00Z,168412,139045,88046,76038,29367,47167,47002,58944,37104
2022-08-11T11:00:00Z,166179,142825,90961,79222,23354,47031,46865,57041,36388
2022-08-11T12:00:00Z,186425,146130,106476,80610,40295,51097,50916,76784,54421
2022-08-11T13:00:00Z,200326,159023,109217,86909,41303,55435,55219,78620,53538
2022-08-11T14:00:00Z,198137,164460,100779,88597,33677,59323,59088,71057,44748
2022-08-11T15:00:00Z,185405,150476,91351,79763,34929,55729,55506,68552,42673
2022-08-11T16:00:00Z,175070,150721,90961,80899,24349,52322,52110,64151,41130
2022-08-11T17:00:00Z,165778,141148,87808,77011,24630,48017,47828,58031,37492
2022-08-11T18:00:00Z,167748,138156,93408,76822,29592,46491,46294,60476,41056
2022-08-11T19:00:00Z,154793,129210,85542,72396,25583,43708,43540,54005,35551
2022-08-11T20:00:00Z,149361,125718,82609,70383,23643,41851,41664,52615,35092
2022-08-11T21:00:00Z,146813,113999,76846,65411,32814,36782,36595,49504,30892
2022-08-11T22:00:00Z,124680,102637,71733,60494,22043,32722,32555,42627,28527
2022-08-11T23:00:00Z,118381,96802,70902,59979,21579,30875,30738,41297,28038
2022-08-12T00:00:00Z,127438,96537,74531,59795,30901,31015,30849,50997,36560
2022-08-12T01:00:00Z,124275,94004,72758,55826,30271,33189,33057,52329,36458
2022-08-12T02:00:00Z,127708,101358,73809,59356,26350,35291,35146,51914,34887
2022-08-12T03:00:00Z,118261,97329,68839,58780,20932,32859,32716,45017,28875
2022-08-12T04:00:00Z,110368,88981,62729,53540,21387,28431,28298,39248,25040
2022-08-12T05:00:00Z,117890,95824,67915,56659,22066,30992,30868,41722,26199
2022-08-12T06:00:00Z,143368,114773,77578,63817,28595,39505,39351,53622,33484
2022-08-12T07:00:00Z,151863,129106,80270,69216,22757,44587,44429,54499,32912
2022-08-12T08:00:00Z,163707,138406,85381,74021,25301,48061,47887,59115,36045
2022-08-12T09:00:00Z,162291,137267,85914,73952,25024,48378,48193,58463,36363
2022-08-12T10:00:00Z,155847,130192,83872,72034,25655,44300,44123,55875,35582
2022-08-12T11:00:00Z,154838,129842,83695,71704,24996,43557,43389,53578,33820
2022-08-12T12:00:00Z,169617,132684,100034,74944,36933,45522,45335,70969,50088
2022-08-12T13:00:00Z,184487,148896,105221,82536,35591,50969,50769,74298,51855
2022-08-12T14:00:00Z,178098,155343,98954,86523,22755,54185,54005,64541,41923
2022-08-12T15:00:00Z,171766,147968,94158,82572,23798,50942,50759,62595,40465
2022-08-12T16:00:00Z,163485,141151,89836,80180,22334,47413,47214,58663,38223
2022-08-12T17:00:00Z,160059,136779,89523,78645,23280,43927,43766,55160,36316
2022-08-12T18:00:00Z,161430,131538,94190,76573,29892,41697,41527,56106,38153
2022-08-12T19:00:00Z,148670,121344,87465,71396,27326,38941,38768,49146,32502
2022-08-12T20:00:00Z,140473,116729,80302,68254,23744,36186,36002,47616,31662
2022-08-12T21:00:00Z,124634,102634,72345,61508,22000,31630,31472,41813,27814
2022-08-12T22:00:00Z,114576,90568,66131,55384,24008,27464,27310,37460,24960
2022-08-12T23:00:00Z,102947,81568,62122,51313,21379,25626,25483,36006,24915
2022-08-13T00:00:00Z,101985,77639,65090,49800,24346,23641,23485,41517,30912
2022-08-13T01:00:00Z,101385,74230,65983,47452,27155,23313,23193,44046,33072
2022-08-13T02:00:00Z,94534,75058,59816,46266,19476,23008,22905,38697,27645
2022-08-13T03:00:00Z,88641,73208,55034,45823,15433,22803,22713,33392,22267
2022-08-13T04:00:00Z,89374,74337,56089,46779,15037,22014,21907,31424,20792
2022-08-13T05:00:00Z,92350,76810,59689,48947,15540,22629,22531,31953,21258
2022-08-13T06:00:00Z,100743,83023,65179,52207,17720,24922,24808,37093,25213
2022-08-13T07:00:00Z,103922,88019,63420,53690,15903,27149,27054,35874,22636
2022-08-13T08:00:00Z,109625,94417,68603,58460,15208,28812,28717,39398,25117
2022-08-13T09:00:00Z,110087,94758,69107,58636,15329,29338,29244,38609,25104
2022-08-13T10:00:00Z,109272,93102,69326,58535,16170,28714,28626,38981,25394
2022-08-13T11:00:00Z,110243,94351,69594,58989,15892,29295,29198,38336,25080
2022-08-13T12:00:00Z,138546,100387,95891,63163,38159,31531,31428,57913,43728
2022-08-13T13:00:00Z,135031,105662,89779,65945,29369,34113,34017,57073,42237
2022-08-13T14:00:00Z,132308,115037,83155,71718,17271,37172,37064,47447,31279
2022-08-13T15:00:00Z,129176,112140,81585,70531,17036,36248,36142,47214,31040
2022-08-13T16:00:00Z,121569,106026,76134,66580,15543,34458,34357,45259,30332
2022-08-13T17:00:00Z,117218,101422,73456,63436,15796,32454,32350,41793,27675
2022-08-13T18:00:00Z,121560,100312,80428,63984,21248,30734,30629,43902,30785
2022-08-13T19:00:00Z,110092,91321,72784,58779,18771,28008,27928,37339,25274
2022-08-13T20:00:00Z,103651,87031,68040,56377,16620,26506,26414,36426,24978
2022-08-13T21:00:00Z,94855,80541,63536,53508,14314,23874,23792,32648,22571
2022-08-13T22:00:00Z,86954,73145,58449,49052,13809,21087,21003,29884,20361
2022-08-13T23:00:00Z,79120,65076,52893,43305,14044,20702,20626,29310,20808
2022-08-14T00:00:00Z,95171,62968,56204,41941,32203,19650,19526,38019,27272
2022-08-14T01:00:00Z,84484,61868,57751,41181,22616,19929,19811,38135,29057
2022-08-14T02:00:00Z,89868,65042,57415,41779,24826,21668,21566,40048,29192
2022-08-14T03:00:00Z,85175,67291,54144,42980,17884,21460,21362,34854,23923
2022-08-14T04:00:00Z,81150,65800,51760,42087,15350,20935,20837,30370,20546
2022-08-14T05:00:00Z,87339,69488,56155,44395,17851,21577,21493,31230,20946
2022-08-14T06:00:00Z,93766,74919,61146,47535,18847,24084,23979,36561,25288
2022-08-14T07:00:00Z,100064,85425,64290,54157,14639,26180,26098,34569,22482
2022-08-14T08:00:00Z,110090,94536,69879,59144,15554,28254,28170,38125,25003
2022-08-14T09:00:00Z,107834,90863,67016,55940,16971,29451,29361,39419,25722
2022-08-14T10:00:00Z,104639,87778,63653,52407,16861,29895,29817,40078,26334
2022-08-14T11:00:00Z,109358,93752,67196,56729,15606,30662,30570,39993,26454
2022-08-14T12:00:00Z,135630,97807,91963,59748,37823,33034,32927,59735,45047
2022-08-14T13:00:00Z,130365,101446,82470,59005,28919,35854,35761,59445,43279
2022-08-14T14:00:00Z,129443,110918,77786,66281,18525,38634,38544,49870,32478
2022-08-14T15:00:00Z,127284,109717,76723,65702,17567,38088,37983,49042,32485
2022-08-14T16:00:00Z,120755,105670,73777,64172,15085,35722,35610,46763,31160
2022-08-14T17:00:00Z,110358,95289,67122,57347,15069,32809,32720,42285,27957
2022-08-14T18:00:00Z,116388,92921,74643,56237,23467,31917,31822,45358,31768
2022-08-14T19:00:00Z,106732,88299,66634,53453,18433,30205,30109,39626,26785
2022-08-14T20:00:00Z,104862,88399,65990,54808,16463,28695,28596,39153,26930
2022-08-14T21:00:00Z,95799,79760,59859,49349,16039,25925,25834,35186,24098
2022-08-14T22:00:00Z,88618,72030,54547,44546,16588,23451,23360,32826,22619
2022-08-14T23:00:00Z,87309,69767,54930,44850,17542,23396,23302,33341,23236
2022-08-15T00:00:00Z,103762,71956,56331,43362,31806,24241,24101,41059,28809
