event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2024-02-27T13:00:00Z,265591,212989,150447,114939,52602,71389,70992,101323,72710
2024-02-27T14:00:00Z,258208,221936,136487,117754,36272,77031,76659,90188,59079
2024-02-27T15:00:00Z,257221,219495,134977,114721,37726,75290,74860,90644,60295
2024-02-27T16:00:00Z,253741,217283,135559,116026,36458,74045,73646,89369,59767
2024-02-27T17:00:00Z,244417,211880,133816,116318,32537,69308,68976,83504,56019
2024-02-27T18:00:00Z,242600,197659,137437,109813,44941,64743,64400,88240,62320
2024-02-27T19:00:00Z,228270,189054,125617,106630,39216,60520,60209,75083,49947
2024-02-27T20:00:00Z,257048,225645,154882,134825,31403,57886,57545,72215,50583
2024-02-27T21:00:00Z,241469,205201,151232,131795,36268,53619,53290,66788,46531
2024-02-27T22:00:00Z,227428,189415,143716,125056,38013,47089,46777,61503,42592
2024-02-27T23:00:00Z,204330,176086,138389,121246,28244,43612,43322,56529,40189
2024-02-28T00:00:00Z,248560,175296,173065,122284,73264,42853,42548,92508,75109
2024-02-28T01:00:00Z,242228,172904,165043,116861,69324,44029,43726,90053,71011
2024-02-28T02:00:00Z,207595,176316,135902,118085,31279,44989,44746,58036,38411
2024-02-28T03:00:00Z,210173,177563,138869,119634,32610,43456,43218,57417,38278
2024-02-28T04:00:00Z,201521,169013,133393,114469,32508,40743,40512,55185,37813
2024-02-28T05:00:00Z,212244,176229,136360,117467,36015,43672,43415,58950,39566
2024-02-28T06:00:00Z,229482,191221,147170,121441,38261,50943,50663,71864,48481
2024-02-28T07:00:00Z,233943,204651,143363,126292,29292,55845,55534,68650,43736
2024-02-28T08:00:00Z,242773,211092,146818,128066,31681,61042,60734,74354,48066
2024-02-28T09:00:00Z,258384,224984,152415,133806,33400,64821,64509,77972,50143
2024-02-28T10:00:00Z,259343,224996,153781,134291,34347,64054,63688,78941,52323
2024-02-28T11:00:00Z,256091,224745,152566,135309,31346,62748,62431,74987,49014
2024-02-28T12:00:00Z,307592,210569,210477,128823,97023,62923,62568,107322,81440
2024-02-28T13:00:00Z,284198,232587,170748,136519,51611,71247,70821,100577,71792
2024-02-28T14:00:00Z,282218,245919,161508,142373,36299,76658,76301,90307,60171
2024-02-28T15:00:00Z,276719,239835,157330,136528,36884,75840,75464,90463,60991
2024-02-28T16:00:00Z,274978,239589,156637,137375,35389,73657,73267,87656,59389
2024-02-28T17:00:00Z,261840,229245,152295,134259,32595,68618,68276,82010,55626
2024-02-28T18:00:00Z,264236,216421,157471,129230,47815,65035,64663,87902,61675
2024-02-28T19:00:00Z,220928,184604,128747,111278,36324,55075,54724,68664,45991
2024-02-28T20:00:00Z,242587,205074,150182,128542,37513,57467,57110,73401,51516
2024-02-28T21:00:00Z,225080,189668,136712,117420,35412,52405,52025,65454,45021
2024-02-28T22:00:00Z,216683,179941,133107,113690,36742,47165,46839,61153,42760
2024-02-28T23:00:00Z,198218,166767,125307,108298,31451,44513,44206,58091,40694
2024-02-29T00:00:00Z,227526,157812,154053,103822,69714,43103,42728,92173,74432
2024-02-29T01:00:00Z,227328,155297,147756,98949,72031,44303,43932,93026,71799
2024-02-29T02:00:00Z,196119,165274,122680,104477,30845,45358,45100,58938,38512
2024-02-29T03:00:00Z,199785,167269,127201,108948,32516,43677,43403,57130,37549
2024-02-29T04:00:00Z,198130,164631,128921,110034,33499,40751,40486,55038,37707
2024-02-29T05:00:00Z,206767,169656,130216,111254,37111,43521,43296,59002,39671
2024-02-29T06:00:00Z,225076,185905,142802,116248,39171,51520,51251,72556,49204
2024-02-29T07:00:00Z,227293,197540,137486,120540,29753,56089,55801,69155,43990
2024-02-29T08:00:00Z,232504,201907,137715,118884,30597,61087,60751,74727,48150
2024-02-29T09:00:00Z,239319,207705,138083,120301,31614,64135,63811,75982,48857
2024-02-29T10:00:00Z,234566,202999,138759,120810,31567,62699,62337,76104,49072
2024-02-29T11:00:00Z,203965,178075,119218,106144,25890,56089,55759,66374,41950
2024-02-29T12:00:00Z,300399,199510,201960,119595,100889,61546,61192,106671,80771
2024-02-29T13:00:00Z,273117,222645,161668,128308,50472,68761,68412,96894,68592
2024-02-29T14:00:00Z,272545,235073,154561,135866,37472,73963,73590,87951,58183
2024-02-29T15:00:00Z,272616,232617,154330,133163,39999,73244,72870,89216,59734
2024-02-29T16:00:00Z,274308,236339,158140,138167,37969,71064,70696,86933,58565
2024-02-29T17:00:00Z,263100,225594,151616,132854,37506,67108,66773,80845,54733
2024-02-29T18:00:00Z,256812,211339,155651,127781,45473,62835,62457,84957,60523
2024-02-29T19:00:00Z,252037,216501,140353,121488,35536,58201,57838,70413,48139
2024-02-29T20:00:00Z,260954,198020,162961,121323,62934,54340,53997,81498,59455
2024-02-29T21:00:00Z,221805,188436,137991,119529,33369,50395,50098,63559,44308
2024-02-29T22:00:00Z,211826,176475,133309,114403,35351,46105,45781,59239,41178
2024-02-29T23:00:00Z,196719,163932,127796,109760,32787,42789,42473,55529,39588
2024-03-01T00:00:00Z,230794,160848,155087,109122,69946,41196,40831,86253,68831
2024-03-01T01:00:00Z,231932,155916,155322,103348,76016,41719,41384,93461,73914
2024-03-01T02:00:00Z,203437,162554,126280,105920,40883,42183,41909,58689,38633
2024-03-01T03:00:00Z,208015,163123,125578,104558,44892,41112,40865,56567,37001
2024-03-01T04:00:00Z,205812,158309,127121,104174,47503,37594,37339,53810,36334
2024-03-01T05:00:00Z,212479,159333,130354,105321,53146,39704,39477,57593,38401
2024-03-01T06:00:00Z,220074,173581,137906,109412,46493,47272,47011,69562,47035
2024-03-01T07:00:00Z,224605,189963,134536,115802,34642,51793,51513,67156,42003
2024-03-01T08:00:00Z,220274,186455,131737,112656,33819,54494,54145,68973,43827
2024-03-01T09:00:00Z,251884,214114,144484,124933,37770,61934,61590,75235,48278
2024-03-01T10:00:00Z,257284,216525,145835,124465,40759,61092,60781,76044,49891
2024-03-01T11:00:00Z,248582,211746,146430,127379,36836,58605,58308,72413,47263
2024-03-01T12:00:00Z,299194,198175,203877,120715,101019,58022,57664,103609,78878
2024-03-01T13:00:00Z,274949,217513,167860,129365,57436,64200,63869,96636,69518
2024-03-01T14:00:00Z,174121,147812,77549,65311,26309,55021,54709,66751,34701
2024-03-01T15:00:00Z,213335,185228,113974,99972,28107,65810,65498,78248,46901
2024-03-01T16:00:00Z,263218,222546,150191,130009,40672,66108,65784,81493,54858
2024-03-01T17:00:00Z,247068,206914,139393,123182,40154,60768,60425,75909,49950
2024-03-01T18:00:00Z,245105,200672,150481,123822,44433,57020,56678,78190,55919
2024-03-01T19:00:00Z,226694,191574,137158,119218,35120,52900,52590,66851,44849
2024-03-01T20:00:00Z,220025,183428,132286,112116,36597,49188,48835,64976,44478
2024-03-01T21:00:00Z,220708,183114,131628,112724,37594,45057,44736,58997,40517
2024-03-01T22:00:00Z,194748,159392,123851,106090,35356,39606,39347,52203,36133
2024-03-01T23:00:00Z,186285,151378,121487,103640,34907,37375,37120,51034,36159
2024-03-02T00:00:00Z,209390,143713,148430,99300,65677,34824,34524,82444,68853
2024-03-02T01:00:00Z,190011,129409,136976,90799,60602,30503,30258,75847,62610
2024-03-02T02:00:00Z,158471,132797,110423,92907,25674,29685,29477,43401,29821
2024-03-02T03:00:00Z,163264,134881,110708,92070,28383,29809,29614,44370,30361
2024-03-02T04:00:00Z,165129,137335,112741,94465,27794,30296,30090,44689,30861
2024-03-02T05:00:00Z,168206,140542,116909,98098,27664,31361,31196,47345,32464
2024-03-02T06:00:00Z,184036,150708,126435,100867,33328,36360,36167,57846,39912
2024-03-02T07:00:00Z,177956,152714,119508,102544,25242,36661,36474,49820,33204
2024-03-02T08:00:00Z,184891,158008,125368,107173,26883,37646,37431,52921,35283
2024-03-02T09:00:00Z,195522,167809,130607,111814,27713,39800,39616,54651,36597
2024-03-02T10:00:00Z,199201,170510,133104,113217,28691,42145,41951,56812,38901
2024-03-02T11:00:00Z,195702,168452,128869,112225,27250,41389,41221,55167,36510
2024-03-02T12:00:00Z,268314,167134,204063,111239,101180,43024,42824,88366,70026
2024-03-02T13:00:00Z,226499,180178,154632,117372,46321,46832,46641,79179,59463
2024-03-02T14:00:00Z,219014,189936,140133,122494,29078,50646,50427,64630,43353
2024-03-02T15:00:00Z,218131,186990,143413,122426,31141,49663,49456,65626,45185
2024-03-02T16:00:00Z,214805,184482,139461,120002,30323,49628,49411,64539,44258
2024-03-02T17:00:00Z,207957,179445,136298,118998,28512,47628,47445,61296,41988
2024-03-02T18:00:00Z,193020,155384,125408,97642,37636,46576,46375,67327,49993
2024-03-02T19:00:00Z,162076,132107,96281,77312,29969,42399,42185,54679,38462
2024-03-02T20:00:00Z,167960,134784,104597,82828,33176,40223,40002,54951,39391
2024-03-02T21:00:00Z,183444,154580,125736,106389,28864,37222,37036,48796,34848
2024-03-02T22:00:00Z,170396,141412,116282,97851,28984,34005,33837,45351,32671
2024-03-02T23:00:00Z,155176,132380,112542,95574,22796,31898,31730,43586,32226
2024-03-03T00:00:00Z,184453,128087,139511,93325,56366,30489,30212,74908,62980
2024-03-03T01:00:00Z,183101,124628,140288,90792,58473,28369,28139,77318,65169
2024-03-03T02:00:00Z,152033,125589,109237,90573,26444,27673,27478,42088,29504
2024-03-03T03:00:00Z,156654,128874,111603,92478,27780,28505,28339,42066,29298
2024-03-03T04:00:00Z,159258,129964,112005,92225,29294,29234,29073,44184,31251
2024-03-03T05:00:00Z,160370,134159,112322,93219,26211,30616,30455,45470,32189
2024-03-03T06:00:00Z,174183,141097,122668,96843,33086,33635,33420,53985,39387
2024-03-03T07:00:00Z,172889,147877,117851,99788,25012,35691,35526,49137,33309
2024-03-03T08:00:00Z,170649,148424,117335,99621,22225,36953,36795,50635,34376
2024-03-03T09:00:00Z,197636,171780,125839,107734,25856,39785,39614,53500,36080
2024-03-03T10:00:00Z,189802,163029,126147,107163,26773,40951,40780,55607,38641
2024-03-03T11:00:00Z,193016,169856,127989,110760,23160,43763,43556,55648,36906
2024-03-03T12:00:00Z,277697,167909,211042,110766,109788,46628,46366,92270,71976
2024-03-03T13:00:00Z,227072,179920,154926,116882,47152,48953,48747,81398,61248
2024-03-03T14:00:00Z,213311,191493,136257,119679,21818,52130,51935,64498,43648
2024-03-03T15:00:00Z,226812,197796,146059,125800,29016,52783,52570,68085,47396
2024-03-03T16:00:00Z,216961,188373,141616,122528,28588,51029,50846,65330,45487
2024-03-03T17:00:00Z,209425,187810,138871,122811,21615,49853,49680,62422,43653
2024-03-03T18:00:00Z,217817,181156,147216,120221,36661,48605,48390,70350,51794
2024-03-03T19:00:00Z,202230,173037,133768,116070,29193,43742,43541,57174,39929
2024-03-03T20:00:00Z,194086,168559,135400,115516,25527,41277,41092,56802,41014
2024-03-03T21:00:00Z,187612,159937,128558,109756,27675,39705,39530,52701,37758
2024-03-03T22:00:00Z,179206,149558,123047,104906,29648,35871,35675,48823,35103
2024-03-03T23:00:00Z,167810,146182,121153,104752,21628,34966,34795,47063,34595
2024-03-04T00:00:00Z,213898,146314,149514,103198,67584,35986,35700,82261,66931
2024-03-04T01:00:00Z,222409,150518,142280,100310,71891,38565,38289,82768,63717
2024-03-04T02:00:00Z,188821,157113,116143,103613,31708,40816,40574,56234,35771
2024-03-04T03:00:00Z,195757,157016,120259,102983,38741,41007,40769,58266,38331
2024-03-04T04:00:00Z,188461,151969,115834,101352,36492,38048,37826,54177,36500
2024-03-04T05:00:00Z,192465,161673,118698,105650,30792,41786,41556,58170,38195
2024-03-04T06:00:00Z,216165,178203,123671,109244,37962,48825,48576,66236,41941
2024-03-04T07:00:00Z,230683,192410,132909,115925,38273,54891,54625,73716,47539
2024-03-04T08:00:00Z,221801,197307,120714,114102,24494,59710,59443,68026,40310
2024-03-04T09:00:00Z,250526,218521,134548,124907,32005,64680,64369,76040,46485
2024-03-04T10:00:00Z,251405,213627,138458,125245,37778,62985,62625,76089,49252
2024-03-04T11:00:00Z,250784,213971,142518,127774,36813,62264,61871,77742,51300
2024-03-04T12:00:00Z,294773,205277,192417,123625,89496,63326,62935,108040,80461
2024-03-04T13:00:00Z,284204,226985,167380,133300,57219,70348,70030,100228,70558
2024-03-04T14:00:00Z,276346,239460,157008,139235,36886,74781,74434,88662,58357
2024-03-04T15:00:00Z,279130,235909,156983,136399,43221,74491,74082,89958,59829
2024-03-04T16:00:00Z,276019,234169,154685,135166,41850,71809,71356,87991,59219
2024-03-04T17:00:00Z,264663,228574,151169,134234,36089,67451,67078,80480,54048
2024-03-04T18:00:00Z,268392,213575,156440,128664,54817,64273,63910,87442,61375
2024-03-04T19:00:00Z,258463,209973,146002,125974,48490,59559,59229,75254,51174
2024-03-04T20:00:00Z,242599,198515,144064,122326,44084,56331,55952,72830,50606
2024-03-04T21:00:00Z,245743,191068,140834,120310,54675,51421,51080,69734,45722
2024-03-04T22:00:00Z,230050,178677,134306,112732,51373,47229,46906,63561,43446
2024-03-04T23:00:00Z,208400,170549,128889,110321,37851,44337,43993,58432,40617
2024-03-05T00:00:00Z,238198,164752,162065,109539,73446,43899,43553,93767,76527
2024-03-05T01:00:00Z,234635,165861,156977,107347,68774,45437,45132,93307,73852
2024-03-05T02:00:00Z,199583,168675,127476,108692,30908,45779,45525,59418,39124
2024-03-05T03:00:00Z,203151,168759,127489,108371,34392,44640,44387,59573,38634
2024-03-05T04:00:00Z,192579,159647,123128,103785,32932,41296,41049,56531,38014
2024-03-05T05:00:00Z,175683,142767,100334,80130,32916,45530,45261,61888,41317
2024-03-05T06:00:00Z,230665,191631,142178,116246,39034,51585,51328,72788,48816
2024-03-05T07:00:00Z,232249,199690,137774,119079,32559,56841,56555,71345,45178
2024-03-05T08:00:00Z,231768,201938,137038,119161,29830,61678,61387,74365,47692
2024-03-05T09:00:00Z,265488,228575,152034,132095,36913,66662,66347,81385,52696
2024-03-05T10:00:00Z,257691,218616,149218,128342,39075,65035,64704,80304,52837
2024-03-05T11:00:00Z,252033,220125,148976,131018,31908,64036,63727,76436,49897
2024-03-05T12:00:00Z,298239,205976,202256,123678,92263,64710,64402,107591,81665
2024-03-05T13:00:00Z,282919,233897,172426,137977,49022,71593,71276,99862,71304
2024-03-05T14:00:00Z,273453,244196,158193,140810,29257,77176,76831,88542,58672
2024-03-05T15:00:00Z,271748,237033,157276,137181,34715,74714,74318,88285,59668
2024-03-05T16:00:00Z,273155,236952,154753,135009,36203,72715,72267,87989,58720
2024-03-05T17:00:00Z,265138,229939,152824,134394,35199,68089,67711,81208,54986
2024-03-05T18:00:00Z,259847,215109,157721,129920,44738,63935,63565,84215,60386
2024-03-05T19:00:00Z,251244,212766,146983,127263,38478,58509,58137,72388,49561
2024-03-05T20:00:00Z,237747,198857,146081,123874,38890,55344,54968,71137,50431
2024-03-05T21:00:00Z,224926,188892,138812,119113,36034,50967,50654,64679,45054
2024-03-05T22:00:00Z,208549,174896,129640,110398,33653,46454,46156,59621,41571
2024-03-05T23:00:00Z,199314,167928,128082,109767,31386,43174,42900,55826,39742
2024-03-06T00:00:00Z,237066,171637,161700,111924,65429,43709,43356,92051,74634
2024-03-06T01:00:00Z,228163,166358,157195,108676,61805,44503,44215,90813,72033
2024-03-06T02:00:00Z,200471,168758,128395,109436,31713,44849,44582,57850,38122
2024-03-06T03:00:00Z,199636,168580,128012,109169,31056,43789,43515,57504,37585
2024-03-06T04:00:00Z,190668,159728,124119,104759,30940,40759,40490,54797,37275
2024-03-06T05:00:00Z,203095,170194,129275,109027,32901,43916,43676,60572,39991
2024-03-06T06:00:00Z,229712,190684,145163,119153,39028,51533,51254,73087,48703
2024-03-06T07:00:00Z,229203,198621,138512,120727,30582,56618,56336,68771,44074
2024-03-06T08:00:00Z,243405,210143,143381,124186,33262,62356,62057,75820,48869
2024-03-06T09:00:00Z,257178,222980,149420,129663,34198,66540,66218,79521,51393
2024-03-06T10:00:00Z,255630,221198,149617,129166,34432,64984,64672,79988,52937
2024-03-06T11:00:00Z,252447,219548,149150,130578,32899,63916,63639,75735,49753
2024-03-06T12:00:00Z,302497,210312,205341,126842,92185,63781,63453,106979,80486
2024-03-06T13:00:00Z,281218,231816,172548,137963,49402,70381,70047,99197,71264
2024-03-06T14:00:00Z,280367,247441,160196,141524,32926,76154,75789,89202,59295
2024-03-06T15:00:00Z,279775,244134,162688,141813,35641,75079,74667,90103,61057
2024-03-06T16:00:00Z,277450,239058,160095,140515,38392,72375,71950,86977,58693
2024-03-06T17:00:00Z,272611,233313,158287,139330,39298,67807,67440,82132,55276
2024-03-06T18:00:00Z,275235,223575,165363,136626,51660,64304,63961,87289,61667
2024-03-06T19:00:00Z,260997,213741,152219,130954,47256,58856,58527,73149,50092
2024-03-06T20:00:00Z,258400,205666,151552,126878,52734,57978,57611,76268,51574
2024-03-06T21:00:00Z,239740,195422,145793,124216,44318,51291,50974,65736,45993
2024-03-06T22:00:00Z,227490,184258,141219,120254,43232,46432,46127,61277,42761
2024-03-06T23:00:00Z,217319,178253,141255,121295,39066,43638,43355,57793,41209
2024-03-07T00:00:00Z,256520,172928,181476,118993,83592,44222,43862,102521,85289
2024-03-07T01:00:00Z,237852,174328,162552,117825,63524,45815,45517,86130,67003
2024-03-07T02:00:00Z,213514,178508,139405,119273,35006,44610,44339,58255,38556
2024-03-07T03:00:00Z,209497,175153,139557,118909,34344,43290,43039,58134,38762
2024-03-07T04:00:00Z,201740,168825,135049,115360,32915,40364,40149,55248,37784
2024-03-07T05:00:00Z,238971,204393,165508,144817,34578,43563,43327,59792,40265
2024-03-07T06:00:00Z,257119,217231,176253,149712,39888,50887,50627,71478,48559
2024-03-07T07:00:00Z,262119,231361,170265,152410,30758,55895,55576,68751,43416
2024-03-07T08:00:00Z,271118,237058,173112,153785,34060,61052,60744,74445,47729
2024-03-07T09:00:00Z,291243,255479,183447,164212,35764,65216,64871,78505,50201
2024-03-07T10:00:00Z,286824,250114,180425,160070,36710,63331,63000,78508,51646
2024-03-07T11:00:00Z,286333,251263,183492,165019,35070,62166,61873,76110,49718
2024-03-07T12:00:00Z,316499,224353,224229,145607,92146,61126,60804,104753,78810
2024-03-07T13:00:00Z,302127,255338,194153,161538,46789,68359,68021,96247,67888
2024-03-07T14:00:00Z,302836,270480,186896,169304,32356,72934,72583,85599,56644
2024-03-07T15:00:00Z,302857,268475,190095,170249,34382,71894,71516,86943,58003
2024-03-07T16:00:00Z,302253,269375,189386,171089,32878,69553,69160,83140,55904
2024-03-07T17:00:00Z,291106,258915,186302,169305,32191,65881,65524,78246,52811
2024-03-07T18:00:00Z,293760,248800,191608,164887,44960,60998,60619,82565,57376
2024-03-07T19:00:00Z,278651,243762,183973,165579,34889,56130,55742,69028,46805
2024-03-07T20:00:00Z,267112,231688,180644,158897,35424,52564,52230,68317,47798
2024-03-07T21:00:00Z,256197,223027,171494,152495,33170,49239,48891,62550,43181
2024-03-07T22:00:00Z,242938,208309,162792,143867,34629,45116,44768,58794,40673
2024-03-07T23:00:00Z,230815,197326,159736,141192,33489,42257,41960,56494,39785
2024-03-08T00:00:00Z,262297,194382,192299,141305,67915,41891,41567,91391,74067
2024-03-08T01:00:00Z,257695,193400,186208,136826,64295,43129,42837,90481,71763
2024-03-08T02:00:00Z,229846,198845,158685,140267,31001,42776,42506,56352,36863
2024-03-08T03:00:00Z,229177,197883,158217,139230,31294,41317,41067,54758,35751
2024-03-08T04:00:00Z,218705,187946,155600,136574,30759,37329,37094,52165,35499
2024-03-08T05:00:00Z,222517,192184,155060,135217,30333,39829,39572,56748,38339
2024-03-08T06:00:00Z,242218,206390,167476,141734,35828,46647,46421,67727,45869
2024-03-08T07:00:00Z,246625,217402,161422,144175,29223,51175,50925,64735,40526
2024-03-08T08:00:00Z,256724,227668,165668,147928,29056,56063,55786,69767,45001
2024-03-08T09:00:00Z,273956,241237,174389,155593,32719,60216,59923,73844,47650
2024-03-08T10:00:00Z,266852,233591,171170,152028,33261,57522,57193,72274,48223
2024-03-08T11:00:00Z,264412,234087,171118,153320,30325,55527,55224,68715,45342
