event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2017-03-10T02:00:00Z,46014,45490,23377,23350,524,19597,19594,20959,11404
2017-03-10T03:00:00Z,42801,42470,21925,21906,331,18574,18571,19814,11068
2017-03-10T04:00:00Z,36059,36006,19601,19583,53,15034,15031,16448,9680
2017-03-10T05:00:00Z,39009,38692,20129,20116,317,16125,16122,17861,9902
2017-03-10T06:00:00Z,43137,42412,20881,20832,725,18827,18824,20480,10843
2017-03-10T07:00:00Z,46381,46215,22616,22575,166,20704,20701,22033,12152
2017-03-10T08:00:00Z,54877,54336,27041,27023,541,23687,23683,25035,13717
2017-03-10T09:00:00Z,58646,58233,29165,29142,413,25809,25805,27111,15325
2017-03-10T10:00:00Z,54041,53937,27083,27067,104,23780,23775,25086,14762
2017-03-10T11:00:00Z,47968,47891,23853,23829,77,20750,20746,22160,12967
2017-03-10T12:00:00Z,48574,48423,23894,23859,151,21190,21186,22739,13257
2017-03-10T13:00:00Z,53859,53766,26826,26774,93,23461,23455,24642,14576
2017-03-10T14:00:00Z,59925,59599,29504,29472,326,26261,26257,27992,16469
2017-03-10T15:00:00Z,61127,60912,30051,30017,215,27057,27052,28299,17086
2017-03-10T16:00:00Z,61342,61150,30564,30536,192,26254,26248,27661,16661
2017-03-10T17:00:00Z,55903,55709,28075,28052,194,23363,23357,25007,15050
2017-03-10T18:00:00Z,52686,52489,25742,25720,197,21890,21884,23463,14049
2017-03-10T19:00:00Z,52792,52445,25419,25388,347,21572,21566,23390,13858
2017-03-10T20:00:00Z,50091,49544,25077,25057,547,20425,20421,22268,13581
2017-03-10T21:00:00Z,47766,47625,24079,24045,141,19579,19574,20734,12886
2017-03-10T22:00:00Z,44038,43835,22590,22571,203,18097,18092,19297,12025
2017-03-10T23:00:00Z,38604,38044,19745,19743,560,15395,15392,17086,10322
2017-03-11T00:00:00Z,33545,33126,17352,17347,419,12903,12898,14571,8684
2017-03-11T01:00:00Z,29677,29277,15633,15630,400,12225,12222,13767,8102
2017-03-11T02:00:00Z,29809,29754,15497,15487,55,12030,12027,13602,7889
2017-03-11T03:00:00Z,28592,28279,14775,14753,313,11775,11772,13959,7815
2017-03-11T04:00:00Z,24987,24964,13186,13176,23,10744,10741,11919,6981
2017-03-11T05:00:00Z,25142,25052,12974,12911,90,10723,10720,12101,6899
2017-03-11T06:00:00Z,27289,27110,14086,14074,179,11390,11387,12839,7269
2017-03-11T07:00:00Z,27778,27706,14238,14218,72,11725,11722,13245,7444
2017-03-11T08:00:00Z,30307,30228,16159,16144,79,12291,12288,13869,7729
2017-03-11T09:00:00Z,31113,31042,16578,16564,71,12853,12850,14348,8138
2017-03-11T10:00:00Z,31580,31492,17050,17024,88,12864,12861,14471,8395
2017-03-11T11:00:00Z,31585,31380,17239,17227,205,12857,12854,14374,8165
2017-03-11T12:00:00Z,32783,32744,18239,18221,39,13654,13649,14939,8704
2017-03-11T13:00:00Z,35912,35875,19654,19645,37,14803,14800,16494,9655
2017-03-11T14:00:00Z,39622,39556,21733,21690,66,16435,16432,18224,10826
2017-03-11T15:00:00Z,39946,39848,22482,22438,98,16655,16652,18341,11038
2017-03-11T16:00:00Z,40592,40525,22716,22708,67,16563,16560,18278,10916
2017-03-11T17:00:00Z,39986,39856,22486,22467,130,16076,16073,17528,10725
2017-03-11T18:00:00Z,39582,39177,21950,21943,405,15577,15573,17217,10691
2017-03-11T19:00:00Z,37774,37711,21320,21314,63,15078,15075,16502,10493
2017-03-11T20:00:00Z,37991,37849,21244,21244,142,14751,14749,16359,10364
2017-03-11T21:00:00Z,37128,36954,21067,21067,174,14466,14462,16182,10294
2017-03-11T22:00:00Z,35021,34929,19641,19641,92,13746,13744,15047,9527
2017-03-11T23:00:00Z,31617,31526,18430,18420,91,12173,12170,13420,8559
2017-03-12T00:00:00Z,29906,29871,17784,17775,35,11312,11309,12495,7839
2017-03-12T01:00:00Z,29266,29188,16774,16770,78,10926,10923,12312,7308
2017-03-12T02:00:00Z,29978,29963,16972,16968,15,11437,11434,12740,7618
2017-03-12T03:00:00Z,29182,29160,16671,16661,22,11205,11202,12791,7726
2017-03-12T04:00:00Z,27308,27234,15723,15702,74,10814,10812,12099,7196
2017-03-12T05:00:00Z,27214,27168,16032,16022,46,10891,10888,12099,7265
2017-03-12T06:00:00Z,28095,28062,16187,16166,33,11317,11314,12599,7445
2017-03-12T07:00:00Z,28861,28826,16106,16090,35,11654,11652,13278,7610
2017-03-12T08:00:00Z,30664,30642,17361,17346,22,12315,12312,13896,7978
2017-03-12T09:00:00Z,31508,31425,17745,17733,83,12869,12866,14361,8317
2017-03-12T10:00:00Z,32552,32521,18276,18267,31,13164,13161,14629,8651
2017-03-12T11:00:00Z,34353,34308,19528,19511,45,13464,13460,14884,8789
2017-03-12T12:00:00Z,37199,37053,21334,21310,146,14972,14968,16604,9844
2017-03-12T13:00:00Z,40117,40069,22034,22008,48,16726,16723,18480,11010
2017-03-12T14:00:00Z,42096,42067,22535,22523,29,18217,18213,19868,12046
2017-03-12T15:00:00Z,41526,41432,22373,22292,94,18317,18314,20082,12392
2017-03-12T16:00:00Z,42202,41984,23462,23417,218,17451,17448,19213,11854
2017-03-12T17:00:00Z,41522,41410,23118,23041,112,17148,17144,18937,11876
2017-03-12T18:00:00Z,41495,41038,22698,22632,457,17309,17305,19101,11872
2017-03-12T19:00:00Z,43024,42647,23681,23636,377,17094,17090,18968,11847
2017-03-12T20:00:00Z,43048,42772,23941,23910,276,17632,17628,19231,12143
2017-03-12T21:00:00Z,41029,40836,23252,23230,193,16851,16847,18547,12090
2017-03-12T22:00:00Z,39512,39260,22524,22509,252,15786,15783,17587,11437
2017-03-12T23:00:00Z,34332,34272,20008,19988,60,13911,13908,15445,9950
2017-03-13T00:00:00Z,35743,35681,21216,21198,62,13587,13583,15468,9702
2017-03-13T01:00:00Z,39181,39130,21602,21588,51,16501,16498,17832,10265
2017-03-13T02:00:00Z,44134,43850,23078,23058,284,18441,18438,20367,11207
2017-03-13T03:00:00Z,45257,44484,22166,22150,773,18573,18570,20969,11030
2017-03-13T04:00:00Z,37097,36325,19581,19572,772,14964,14961,17089,9526
2017-03-13T05:00:00Z,36639,35808,18367,18348,831,15251,15248,16843,8993
2017-03-13T06:00:00Z,42420,41520,20956,20868,900,18252,18248,19785,10330
2017-03-13T07:00:00Z,47409,46685,23295,23257,724,20153,20149,21633,11417
2017-03-13T08:00:00Z,54010,53786,26317,26279,224,23226,23222,24242,13046
2017-03-13T09:00:00Z,60005,59766,30027,29996,239,25516,25513,26844,14960
2017-03-13T10:00:00Z,55670,55606,28100,28078,64,24440,24437,25603,14888
2017-03-13T11:00:00Z,52079,51989,26575,26542,90,22056,22052,23454,13667
2017-03-13T12:00:00Z,54689,54526,27579,27546,163,23815,23812,25017,14530
2017-03-13T13:00:00Z,64545,64302,32028,31995,243,28008,28004,29312,17097
2017-03-13T14:00:00Z,70629,69907,34530,34500,722,30345,30340,32057,18873
2017-03-13T15:00:00Z,73068,72846,36424,36392,222,31405,31401,32999,19953
2017-03-13T16:00:00Z,69124,68762,34251,34211,362,29109,29106,31117,18873
2017-03-13T17:00:00Z,65633,65416,32731,32699,217,26978,26974,28768,17687
2017-03-13T18:00:00Z,60998,60924,30624,30604,74,25182,25178,26429,16306
2017-03-13T19:00:00Z,59971,59614,30909,30894,357,24450,24445,25826,15931
2017-03-13T20:00:00Z,60162,60070,30861,30854,92,24647,24643,26453,16686
2017-03-13T21:00:00Z,58121,58078,29658,29656,43,23349,23345,25441,16266
2017-03-13T22:00:00Z,50521,50428,26133,26114,93,20798,20794,22192,13909
2017-03-13T23:00:00Z,45109,44882,23816,23807,227,18078,18074,19971,12569
2017-03-14T00:00:00Z,42123,42046,22650,22630,77,16778,16771,18484,11515
2017-03-14T01:00:00Z,45935,45801,23273,23243,134,19025,19022,20453,11750
2017-03-14T02:00:00Z,47431,47346,23893,23866,85,20329,20326,22125,12308
2017-03-14T03:00:00Z,44284,44202,23101,23046,82,19575,19571,20900,11664
2017-03-14T04:00:00Z,37035,36479,19906,19890,556,15424,15420,17165,9974
2017-03-14T05:00:00Z,37158,37122,19311,19288,36,16443,16439,17506,9849
2017-03-14T06:00:00Z,43590,43528,21546,21523,62,19299,19296,20901,11124
2017-03-14T07:00:00Z,47937,47895,23467,23438,42,21259,21256,22684,12224
2017-03-14T08:00:00Z,53798,53705,26019,25974,93,23975,23972,25161,13549
2017-03-14T09:00:00Z,62686,62351,31195,31171,335,26767,26763,28024,15638
2017-03-14T10:00:00Z,58669,58183,29817,29791,486,25121,25117,26465,15339
2017-03-14T11:00:00Z,54803,54713,28528,28493,90,22946,22943,24291,14111
2017-03-14T12:00:00Z,56466,56382,29082,29071,84,24629,24625,25955,15270
2017-03-14T13:00:00Z,63344,63173,31980,31945,171,27623,27619,28708,17028
2017-03-14T14:00:00Z,72069,71792,36345,36301,277,31029,31025,32563,19427
2017-03-14T15:00:00Z,74054,73849,37676,37630,205,31748,31743,33119,20125
2017-03-14T16:00:00Z,72981,72548,36533,36498,433,30070,30064,32021,19234
2017-03-14T17:00:00Z,67128,66962,34500,34466,166,27342,27338,28761,17562
2017-03-14T18:00:00Z,62393,62274,31830,31789,119,25392,25386,26634,16387
2017-03-14T19:00:00Z,60114,59983,30552,30529,131,24066,24062,25645,15811
2017-03-14T20:00:00Z,61918,61768,31312,31259,150,24543,24538,25768,16037
2017-03-14T21:00:00Z,63043,62844,31155,31143,199,23803,23796,25302,16169
2017-03-14T22:00:00Z,54146,53904,28181,28170,242,21617,21612,23332,14579
2017-03-14T23:00:00Z,46065,45638,24508,24497,427,18422,18416,20021,12374
2017-03-15T00:00:00Z,42842,42721,23136,23120,121,17035,17030,18506,11258
2017-03-15T01:00:00Z,43952,43809,22307,22280,143,18754,18749,19927,11283
2017-03-15T02:00:00Z,46665,46557,23572,23530,108,20042,20038,21588,11862
2017-03-15T03:00:00Z,44018,43886,22583,22554,132,19028,19022,20772,11547
2017-03-15T04:00:00Z,36149,35777,19049,19033,372,15041,15036,16789,9519
2017-03-15T05:00:00Z,37503,37033,19180,19156,470,16194,16190,17698,9682
2017-03-15T06:00:00Z,43438,42926,21117,21106,512,18798,18794,20437,10659
2017-03-15T07:00:00Z,47646,47084,23229,23205,562,20703,20699,22274,11654
2017-03-15T08:00:00Z,53573,53480,25769,25740,93,23873,23870,25034,13415
2017-03-15T09:00:00Z,59952,59745,29441,29407,207,26366,26363,27754,15709
2017-03-15T10:00:00Z,57787,57564,29069,29035,223,24995,24991,26240,15295
2017-03-15T11:00:00Z,53714,53602,26790,26764,112,22699,22696,24109,13974
2017-03-15T12:00:00Z,56310,55899,28393,28373,411,24095,24091,25784,14859
2017-03-15T13:00:00Z,65337,65141,33167,33133,196,27560,27557,29275,17326
2017-03-15T14:00:00Z,73537,73359,36222,36186,178,30947,30942,32398,19283
2017-03-15T15:00:00Z,73706,73570,36652,36621,136,31853,31846,33441,20130
2017-03-15T16:00:00Z,70087,69933,34456,34444,154,29567,29561,30803,18983
2017-03-15T17:00:00Z,66408,66077,32717,32677,331,27079,27073,28733,17392
2017-03-15T18:00:00Z,61637,61557,30771,30729,80,25190,25185,26685,16269
2017-03-15T19:00:00Z,59027,58887,30191,30160,140,23979,23971,25555,15693
2017-03-15T20:00:00Z,32390,32162,16635,16630,228,16523,16518,17418,10521
2017-03-15T21:00:00Z,49503,49277,25472,25460,226,21118,21113,22531,13975
2017-03-15T22:00:00Z,50842,50743,26185,26181,99,20483,20479,22315,13879
2017-03-15T23:00:00Z,45883,45415,24088,24085,468,18036,18031,19959,12146
2017-03-16T00:00:00Z,40024,39872,21481,21463,152,16347,16342,17920,10864
2017-03-16T01:00:00Z,43977,43868,22635,22607,109,18576,18571,19865,11383
2017-03-16T02:00:00Z,46577,46547,24424,24412,30,19867,19864,21500,11769
2017-03-16T03:00:00Z,44772,44731,23152,23147,41,19210,19205,20846,11573
2017-03-16T04:00:00Z,37396,37191,20442,20429,205,15194,15188,17179,9798
2017-03-16T05:00:00Z,38092,37813,19889,19875,279,16157,16153,17849,9753
2017-03-16T06:00:00Z,43000,42748,21226,21204,252,18972,18969,20646,11014
2017-03-16T07:00:00Z,46780,46637,22876,22846,143,20689,20686,22238,12010
2017-03-16T08:00:00Z,54108,53974,26597,26544,134,23754,23751,25107,13706
2017-03-16T09:00:00Z,63490,63370,30293,30269,120,26351,26347,27845,15398
2017-03-16T10:00:00Z,58716,58564,29329,29277,152,24691,24686,26217,15288
2017-03-16T11:00:00Z,54096,53139,27245,27216,957,22782,22776,24838,14249
2017-03-16T12:00:00Z,57030,56456,28551,28532,574,24320,24315,25796,15020
2017-03-16T13:00:00Z,65059,64958,32425,32397,101,27913,27909,29364,17428
2017-03-16T14:00:00Z,71948,71523,35865,35844,425,30913,30907,32328,19511
2017-03-16T15:00:00Z,71559,71324,35660,35630,235,30903,30897,32419,19628
2017-03-16T16:00:00Z,69046,68921,34825,34801,125,29149,29143,30675,18512
2017-03-16T17:00:00Z,64022,63852,32303,32280,170,26868,26862,28150,17173
2017-03-16T18:00:00Z,59840,59697,30354,30346,143,24831,24827,26060,16071
2017-03-16T19:00:00Z,57734,56960,29121,29113,774,23405,23401,25291,15346
2017-03-16T20:00:00Z,56204,56051,29137,29124,153,23425,23421,24934,15554
2017-03-16T21:00:00Z,54702,54349,28032,28017,353,22476,22473,23966,14911
2017-03-16T22:00:00Z,48204,47977,25735,25726,227,19826,19821,21239,13488
2017-03-16T23:00:00Z,41783,41689,22335,22330,94,16985,16981,18201,11318
2017-03-17T00:00:00Z,40141,39962,21475,21454,179,15952,15948,17442,10443
2017-03-17T01:00:00Z,41765,41680,21624,21586,85,17872,17869,18799,10687
2017-03-17T02:00:00Z,44081,43718,22282,22247,363,19098,19095,20374,11192
2017-03-17T03:00:00Z,43520,43061,22673,22651,459,18336,18333,19782,11142
2017-03-17T04:00:00Z,34733,34661,18730,18718,72,14308,14304,15515,9156
2017-03-17T05:00:00Z,34627,34571,17900,17870,56,15366,15362,16426,9115
2017-03-17T06:00:00Z,41164,41103,20777,20741,61,18312,18309,19528,10441
2017-03-17T07:00:00Z,44609,44522,22339,22300,87,20191,20187,21200,11644
2017-03-17T08:00:00Z,51782,51713,25753,25723,69,22903,22900,24158,13140
2017-03-17T09:00:00Z,58619,58524,29047,29007,95,25717,25714,27015,15237
2017-03-17T10:00:00Z,55023,54956,28230,28191,67,23931,23927,25017,14681
2017-03-17T11:00:00Z,49201,49080,25292,25269,121,21072,21067,22408,12915
2017-03-17T12:00:00Z,52762,52521,27216,27146,241,22361,22358,23872,13967
2017-03-17T13:00:00Z,60031,59835,30427,30378,196,25790,25785,27080,16059
2017-03-17T14:00:00Z,65798,65678,32945,32927,120,28268,28264,29423,17415
2017-03-17T15:00:00Z,67682,67494,34133,34100,188,28998,28991,30076,18178
2017-03-17T16:00:00Z,65447,65006,33302,33263,441,27118,27111,28405,17323
2017-03-17T17:00:00Z,59378,59291,30270,30254,87,24614,24609,25859,15735
2017-03-17T18:00:00Z,55752,55564,28594,28542,188,22714,22709,23852,14647
2017-03-17T19:00:00Z,53853,53263,26468,26465,590,20816,20813,22490,13534
2017-03-17T20:00:00Z,50839,50793,26596,26583,46,20472,20469,21932,13595
2017-03-17T21:00:00Z,48202,48057,25009,25001,145,19012,19006,20550,12778
2017-03-17T22:00:00Z,42425,41870,21474,21458,555,16596,16591,18922,10982
2017-03-17T23:00:00Z,35814,35229,19460,19457,585,13838,13834,15655,9609
2017-03-18T00:00:00Z,31956,31309,17572,17558,647,11858,11852,13616,8174
2017-03-18T01:00:00Z,30747,29965,15640,15620,782,11468,11465,13445,7343
2017-03-18T02:00:00Z,28679,27792,15375,15362,887,11141,11138,12864,7086
2017-03-18T03:00:00Z,28770,27881,15912,15883,889,11271,11266,13437,7470
2017-03-18T04:00:00Z,26019,25072,14153,14121,947,10178,10174,12162,6779
2017-03-18T05:00:00Z,26316,25520,14401,14386,796,10112,10108,11650,6570
2017-03-18T06:00:00Z,26720,26579,15027,15000,141,10831,10828,12181,6901
2017-03-18T07:00:00Z,27837,27762,15382,15359,75,11393,11390,12736,7113
2017-03-18T08:00:00Z,30547,30412,17153,17131,135,11913,11910,13911,7993
2017-03-18T09:00:00Z,31360,31278,17198,17165,82,12792,12789,14744,8525
2017-03-18T10:00:00Z,32565,32152,17060,17045,413,12876,12873,14787,8275
2017-03-18T11:00:00Z,32930,32667,18228,18218,263,13069,13066,14540,8398
2017-03-18T12:00:00Z,34966,34648,18630,18603,318,14233,14228,16037,9264
2017-03-18T13:00:00Z,37758,37701,20427,20402,57,15856,15853,17362,10105
2017-03-18T14:00:00Z,40581,40441,22262,22236,140,17185,17181,18861,11135
2017-03-18T15:00:00Z,41611,41500,23046,23027,111,17869,17866,19551,11854
2017-03-18T16:00:00Z,42644,42505,23868,23855,139,17392,17389,19164,11679
2017-03-18T17:00:00Z,42164,42083,23230,23225,81,16645,16641,18291,11248
2017-03-18T18:00:00Z,40535,40481,22360,22347,54,16189,16185,17891,11124
2017-03-18T19:00:00Z,38359,38246,21689,21676,113,15429,15426,17028,10594
2017-03-18T20:00:00Z,38499,38273,21770,21761,226,15003,15000,16559,10389
2017-03-18T21:00:00Z,36763,36380,20458,20447,383,14458,14455,16114,10090
2017-03-18T22:00:00Z,34477,34456,19791,19788,21,13293,13290,14777,9375
2017-03-18T23:00:00Z,31096,31065,18354,18348,31,11950,11947,13079,8327
2017-03-19T00:00:00Z,30097,30045,16882,16876,52,11005,11001,12530,7665
2017-03-19T01:00:00Z,27028,26969,15614,15609,59,10600,10597,11882,7130
2017-03-19T02:00:00Z,27347,27316,15718,15712,31,10984,10981,12236,7409
2017-03-19T03:00:00Z,26881,26825,15545,15532,56,10958,10955,12248,7380
2017-03-19T04:00:00Z,25771,25738,14692,14677,33,10559,10556,11827,7105
2017-03-19T05:00:00Z,25322,25221,14567,14520,101,10299,10296,11458,6909
2017-03-19T06:00:00Z,26339,26226,14678,14647,113,10855,10852,12058,7111
2017-03-19T07:00:00Z,27167,27111,15210,15171,56,11279,11276,12423,7270
2017-03-19T08:00:00Z,31030,30700,17233,17186,330,12206,12202,13946,7920
2017-03-19T09:00:00Z,31489,31439,18035,18011,50,12992,12989,14107,8248
2017-03-19T10:00:00Z,33584,33417,18891,18869,167,13491,13488,15095,9071
2017-03-19T11:00:00Z,35073,35021,20026,19994,52,14305,14302,15831,9531
2017-03-19T12:00:00Z,36745,36717,20261,20251,28,15469,15466,17037,10057
2017-03-19T13:00:00Z,40395,40368,22483,22476,27,17176,17172,18781,11316
2017-03-19T14:00:00Z,44938,44886,24661,24647,52,19110,19106,20975,12703
2017-03-19T15:00:00Z,46649,46568,25871,25858,81,20007,20003,21967,13553
2017-03-19T16:00:00Z,44612,44533,24990,24964,79,18640,18637,20373,12621
2017-03-19T17:00:00Z,45283,44905,25183,25175,378,18204,18201,20061,12378
2017-03-19T18:00:00Z,42356,41894,23970,23963,462,17555,17550,19404,12182
2017-03-19T19:00:00Z,43416,43295,24205,24189,121,17519,17515,19054,12228
2017-03-19T20:00:00Z,44673,44607,24621,24605,66,17356,17353,19115,12408
2017-03-19T21:00:00Z,43594,43511,23499,23491,83,17050,17047,18950,12158
2017-03-19T22:00:00Z,39339,38729,21419,21397,610,15641,15637,17767,11041
2017-03-19T23:00:00Z,34577,34509,19473,19453,68,13862,13859,15423,9675
2017-03-20T00:00:00Z,33062,33005,19047,19030,57,13497,13493,15105,9267
2017-03-20T01:00:00Z,38029,37971,20335,20315,58,16311,16307,17334,10126
2017-03-20T02:00:00Z,42499,42175,22086,22056,324,18249,18246,19613,10969
2017-03-20T03:00:00Z,39422,39337,20790,20756,85,17233,17229,18444,10389
2017-03-20T04:00:00Z,32150,32068,17609,17580,82,13939,13936,15002,8926
2017-03-20T05:00:00Z,33108,32992,17020,17004,116,14706,14702,15796,8777
2017-03-20T06:00:00Z,39050,38930,19319,19307,120,17678,17674,18946,10124
2017-03-20T07:00:00Z,42620,42561,20850,20833,59,19635,19631,20906,11371
2017-03-20T08:00:00Z,51615,51508,24705,24674,107,22870,22866,24158,13273
2017-03-20T09:00:00Z,56525,56419,27334,27308,106,25312,25307,26540,14834
2017-03-20T10:00:00Z,56219,55990,27290,27265,229,24529,24523,25521,14726
2017-03-20T11:00:00Z,52165,52065,26080,26053,100,22949,22944,24036,13965
2017-03-20T12:00:00Z,55628,55554,28063,28038,74,24485,24482,25760,15056
2017-03-20T13:00:00Z,63258,63181,31310,31288,77,28215,28212,29325,17208
2017-03-20T14:00:00Z,72604,72406,36465,36424,198,31744,31741,33037,19874
2017-03-20T15:00:00Z,74182,73979,37266,37215,203,31834,31829,33409,20382
2017-03-20T16:00:00Z,74748,74465,37444,37401,283,30090,30085,31898,19384
2017-03-20T17:00:00Z,70162,69358,34763,34756,804,27714,27710,29776,17953
2017-03-20T18:00:00Z,64264,64036,31364,31355,228,25784,25780,27458,16573
2017-03-20T19:00:00Z,60468,60067,30495,30473,401,24961,24958,26388,16318
2017-03-20T20:00:00Z,65859,65693,30493,30483,166,24653,24649,27367,16396
2017-03-20T21:00:00Z,57763,57605,30718,30711,158,23798,23795,25251,15896
2017-03-20T22:00:00Z,54551,53874,27990,27988,677,21188,21184,23485,14178
2017-03-20T23:00:00Z,47069,46391,24924,24916,678,18239,18235,20784,12497
2017-03-21T00:00:00Z,43416,42714,23479,23471,702,16802,16797,18645,11166
2017-03-21T01:00:00Z,46074,45277,24028,23989,797,18903,18899,20399,11616
2017-03-21T02:00:00Z,49568,48867,25476,25378,701,20382,20379,22258,12383
2017-03-21T03:00:00Z,45833,45374,24261,24113,459,19222,19219,20718,11777
2017-03-21T04:00:00Z,37583,37477,21212,21169,106,15196,15193,16683,10013
2017-03-21T05:00:00Z,38882,38569,21374,21296,313,15941,15938,17467,9787
2017-03-21T06:00:00Z,45275,45125,24221,24185,150,18474,18471,19911,10690
2017-03-21T07:00:00Z,48791,48523,25282,25257,268,20258,20254,21561,11600
2017-03-21T08:00:00Z,56172,55942,27973,27945,230,24035,24032,25374,13833
2017-03-21T09:00:00Z,63152,62951,32329,32259,201,26675,26671,27916,15756
2017-03-21T10:00:00Z,61863,61514,31790,31781,349,25783,25779,27156,15691
2017-03-21T11:00:00Z,56001,55533,29410,29392,468,23495,23491,24732,14303
2017-03-21T12:00:00Z,60208,59909,31201,31112,299,25496,25491,26842,15669
2017-03-21T13:00:00Z,70627,70411,36188,36124,216,29348,29343,30596,18274
2017-03-21T14:00:00Z,76474,76301,39508,39489,173,32181,32178,33396,20250
2017-03-21T15:00:00Z,79933,79586,39542,39504,347,33012,33007,35129,20785
2017-03-21T16:00:00Z,75025,74737,38227,38158,288,30723,30720,32596,19893
2017-03-21T17:00:00Z,69832,69708,36033,36019,124,27887,27883,29327,18062
2017-03-21T18:00:00Z,63816,63729,33069,33059,87,26108,26103,27423,16768
2017-03-21T19:00:00Z,61411,61332,32901,32894,79,24823,24819,26038,16323
2017-03-21T20:00:00Z,63959,63647,34089,34031,312,25336,25332,26860,16859
